n;Lista wiązana;Tablica dynamiczna
48859;7785;9388
48860;8506;9388
48861;24927;29326
48862;24487;29325
48863;2766;3346
48864;3176;3336
48865;8266;9769
48866;8125;9758
48867;7293;8876
48868;7535;8876
48869;25960;30247
48870;28895;30307
48871;10260;12293
48872;10119;12274
48873;10209;12514
48874;10941;12553
48875;4077;4810
48876;4389;4819
48877;25168;30288
48878;26410;30317
48879;25939;30287
48880;30378;30298
48881;21260;22603
48882;18686;22633
48883;13285;16171
48884;14107;16181
48885;20929;23324
48886;19266;23325
48887;100;90
48888;100;90
48889;26440;30317
48890;25017;34005
48891;24918;30287
48892;25879;30287
48893;25568;30258
48894;24947;30318
48895;29276;30307
48896;24897;30277
48897;17093;20278
48898;16742;20308
48899;25979;30318
48900;29035;30297
48901;20749;24958
48902;20579;24967
48903;721;852
48904;751;842
48905;1543;1583
48906;1513;1573
48907;11572;13556
48908;11472;13536
48909;16451;19878
48910;16732;19898
48911;9097;10029
48912;8305;10039
48913;21731;25158
48914;21270;25178
48915;25298;30298
48916;24977;30348
48917;26109;30328
48918;24967;30337
48919;25558;30368
48920;23955;30447
48921;15730;18845
48922;15269;18796
48923;11071;12995
48924;11652;13025
48925;10490;12814
48926;11001;12805
48927;8717;10570
48928;9067;10590
48929;25238;30308
48930;25258;30297
48931;13626;16622
48932;13796;16672
48933;7505;9147
48934;7835;9117
48935;22433;24877
48936;20759;24537
48937;1673;1693
48938;1673;1693
48939;8897;10780
48940;8987;10780
48941;18445;22102
48942;18645;22132
48943;1633;1643
48944;1482;1674
48945;25058;30338
48946;25929;30317
48947;25418;30358
48948;24807;30337
48949;1523;1803
48950;1523;1844
48951;3998;4849
48952;4148;4849
48953;9137;10951
48954;9338;10941
48955;18936;23314
48956;19607;23335
48957;9308;10891
48958;9098;10880
48959;21671;25017
48960;23434;25038
48961;17714;21802
48962;18134;21781
48963;14076;17193
48964;14267;17212
48965;13736;21692
48966;14608;17764
48967;7043;8046
48968;6663;8065
48969;7154;8406
48970;6933;8405
48971;24867;30327
48972;25137;30388
48973;25037;30328
48974;24988;30337
48975;25178;30318
48976;25018;30377
48977;2986;3517
48978;2926;3506
48979;24657;30398
48980;25809;30338
48981;9898;14488
48982;9207;10740
48983;14788;18074
48984;15109;18094
48985;8286;10109
48986;8696;10059
48987;1102;1142
48988;1123;1142
48989;16421;20178
48990;17233;20188
48991;11622;12835
48992;11592;12804
48993;9719;11682
48994;10019;11652
48995;24707;30338
48996;24767;30388
48997;21220;25819
48998;21351;25859
48999;2084;2485
49000;2054;2475
49001;24827;30398
49002;25628;30328
49003;6883;2605
49004;2565;2625
49005;12343;14548
49006;12474;14528
49007;24897;30347
49008;24777;30358
49009;14728;17043
49010;14768;17002
49011;24637;30367
49012;24777;30408
49013;7754;9298
49014;7825;9298
49015;11973;14608
49016;12013;14577
49017;2896;2966
49018;2605;2966
49019;561;551
49020;571;561
49021;2585;2936
49022;2865;2946
49023;24657;29416
49024;24356;29466
49025;18275;20870
49026;17222;20839
49027;3036;3347
49028;3216;3316
49029;16812;20699
49030;16802;20689
49031;15098;21932
49032;14839;17924
49033;25117;30418
49034;24907;30378
49035;18585;22272
49036;18044;22252
49037;35888;31239
49038;26650;30398
49039;24777;30388
49040;24847;30398
49041;1473;1753
49042;1412;1754
49043;4348;5250
49044;4088;5260
49045;2635;3206
49046;3076;3186
49047;25117;35166
49048;25518;30378
49049;6923;8246
49050;7805;8246
49051;24977;30388
49052;24767;70885
49053;3246;3908
49054;3226;3928
49055;9157;11121
49056;9699;11121
49057;1944;2374
49058;1973;2364
49059;15449;18365
49060;16050;18375
49061;24917;30408
49062;25288;30407
49063;10089;12233
49064;10049;12213
49065;11402;13926
49066;11432;13906
49067;2134;2164
49068;1814;2174
49069;25588;30408
49070;24166;30408
49071;2004;2204
49072;2164;2204
49073;1072;1282
49074;1072;1293
49075;4429;4528
49076;3857;4539
49077;25138;30407
49078;25338;30397
49079;10800;12674
49080;14457;12654
49081;16752;17934
49082;14648;17894
49083;15569;19197
49084;16651;19227
49085;280;261
49086;281;270
49087;7735;9368
49088;8466;9368
49089;4799;5851
49090;4939;5851
49091;12223;15740
49092;12915;15770
49093;14117;17272
49094;14237;17272
49095;17473;20869
49096;17473;20890
49097;5040;5911
49098;5240;5912
49099;25839;30427
49100;29075;30438
49101;10230;11842
49102;10450;11863
49103;24767;30428
49104;25358;30448
49105;24977;30418
49106;24787;30458
49107;25238;34215
49108;25849;30458
49109;1022;1202
49110;1042;1222
49111;1904;2134
49112;2084;2134
49113;25558;29787
49114;24617;29746
49115;8937;10691
49116;9578;10670
49117;24857;30428
49118;25198;34345
49119;25649;30418
49120;24767;30458
49121;5019;5361
49122;4810;5320
49123;26140;30478
49124;25118;30478
49125;10369;11292
49126;9769;10960
49127;6974;8065
49128;6662;8096
49129;20829;25608
49130;21961;25678
49131;10320;12574
49132;10490;12574
49133;8206;9939
49134;8335;9939
49135;12194;14908
49136;12193;14889
49137;3647;4438
49138;3687;4409
49139;26110;30418
49140;29186;30458
49141;24787;30458
49142;25188;30448
49143;50035;30438
49144;24848;30478
49145;26160;30457
49146;24737;30458
49147;25379;30477
49148;24817;30488
49149;25839;30478
49150;25177;30517
49151;6903;8356
49152;6953;8386
49153;10170;11722
49154;9639;11722
49155;7995;9739
49156;8877;9759
49157;24797;30458
49158;25188;30468
49159;25648;30478
49160;24797;34155
49161;9929;11492
49162;9558;11482
49163;16070;19728
49164;16041;19737
49165;24787;30478
49166;24035;30478
49167;7534;9117
49168;8366;9128
49169;18626;22913
49170;18726;22934
49171;25218;30498
49172;25348;30458
49173;25198;30488
49174;25218;30468
49175;3416;4158
49176;3968;4138
49177;3897;4148
49178;3988;4168
49179;7564;9077
49180;7625;9137
49181;20639;24015
49182;19868;24046
49183;8166;9919
49184;8967;9888
49185;18225;23034
49186;19668;23044
49187;24928;25318
49188;20479;25318
49189;14778;17503
49190;14318;17503
49191;25378;30588
49192;25719;36439
49193;18275;22403
49194;18565;22433
49195;24767;30488
49196;24838;30528
49197;28224;30468
49198;27042;31279
49199;24466;31620
49200;24847;30458
49201;19106;23004
49202;23815;22994
49203;24456;30478
49204;26441;30548
49205;25288;30488
49206;24556;30478
49207;4839;5781
49208;5661;5781
49209;21461;26470
49210;22373;26500
49211;11612;14137
49212;11743;14127
49213;16852;20549
49214;16721;20549
49215;7875;9067
49216;8055;9077
49217;2935;3306
49218;3236;3326
49219;5109;6242
49220;5811;6202
49221;22853;28364
49222;23595;28374
49223;1593;1923
49224;1863;1944
49225;3316;3467
49226;2956;3487
49227;15800;19287
49228;16551;19327
49229;25268;30498
49230;24306;30528
49231;4639;5630
49232;4699;5611
49233;100;81
49234;90;81
49235;13025;15529
49236;14107;15459
49237;8466;9989
49238;8666;9989
49239;24596;30488
49240;25348;30548
49241;25128;30548
49242;24266;30528
49243;9868;11492
49244;10570;11492
49245;25479;30548
49246;23625;30538
49247;10230;12333
49248;10540;12353
49249;24897;30528
49250;25709;30558
49251;7044;8506
49252;7163;8497
49253;24998;30528
49254;24927;30528
49255;201;200
49256;201;200
49257;14938;18195
49258;15609;18165
49259;8496;10350
49260;8696;10300
49261;24687;30498
49262;24647;30538
49263;16652;19878
49264;16381;19828
49265;210;221
49266;240;231
49267;27592;46237
49268;24006;30498
49269;2364;2855
49270;2455;2865
49271;23905;28655
49272;23294;28634
49273;21040;25859
49274;21100;25879
49275;16631;20539
49276;16711;20569
49277;22573;24357
49278;20228;24387
49279;24937;30518
49280;25057;30558
49281;15690;18355
49282;16010;18315
49283;25799;30538
49284;24837;30518
49285;7474;7935
49286;6513;7925
49287;25709;30508
49288;25208;30558
49289;12353;15049
49290;12434;15018
49291;6082;7424
49292;6101;7424
49293;25268;30548
49294;25128;30558
49295;25168;30598
49296;25779;30548
49297;5310;6512
49298;6312;6503
49299;26901;30568
49300;25177;30568
49301;11282;11842
49302;10470;11622
49303;29475;30547
49304;25990;30538
49305;4418;4599
49306;4278;4598
49307;19547;24045
49308;49374;24055
49309;24928;30538
49310;32521;30588
49311;20960;25178
49312;20810;25178
49313;2985;3577
49314;3186;3597
49315;16210;19768
49316;16050;19758
49317;25468;30578
49318;24907;30558
49319;19788;24336
49320;19778;24316
49321;24907;30588
49322;24877;30578
49323;17303;20269
49324;16992;20269
49325;25458;30558
49326;24867;30558
49327;8385;10891
49328;9167;10880
49329;25488;30548
49330;28675;30818
49331;25067;30568
49332;25087;30538
49333;4909;6402
49334;5660;6383
49335;15299;18836
49336;15709;18796
49337;4178;5079
49338;4238;5069
49339;17914;22082
49340;17954;22032
49341;24917;30578
49342;24898;30568
49343;13435;15679
49344;13075;15700
49345;5591;6813
49346;5861;6803
49347;2614;3196
49348;3116;3176
49349;11562;13806
49350;12353;13826
49351;16822;20739
49352;16912;20760
49353;24417;30598
49354;24917;30598
49355;4118;4519
49356;4408;4509
49357;8687;9718
49358;8897;9739
49359;23284;28614
49360;23524;28665
49361;1172;1203
49362;1172;1192
49363;1132;1163
49364;982;1162
49365;16561;20388
49366;16641;20359
49367;20769;25308
49368;20949;25319
49369;3637;4408
49370;3637;4438
49371;17844;21842
49372;18245;21861
49373;772;781
49374;671;781
49375;4088;4278
49376;3878;4278
49377;24877;30578
49378;26019;30598
49379;14057;17062
49380;13956;17093
49381;1824;2054
49382;1893;2044
49383;9238;10650
49384;8776;10650
49385;8255;9198
49386;7654;9188
49387;1042;1052
49388;882;1052
49389;3717;3807
49390;3246;3808
49391;25047;30598
49392;25849;30618
49393;651;772
49394;751;762
49395;7745;8456
49396;7284;8476
49397;8015;9748
49398;8005;9738
49399;25218;30618
49400;24106;30658
49401;24256;28474
49402;24587;28454
49403;22472;26080
49404;22423;26110
49405;4729;6142
49406;5310;6141
49407;24877;30638
49408;24988;30638
49409;18976;16792
49410;13776;16802
49411;14478;17713
49412;14437;17704
49413;24838;30648
49414;25027;30628
49415;2184;2515
49416;2064;2505
49417;11301;11692
49418;10440;11702
49419;6152;6582
49420;5401;6582
49421;28303;30659
49422;25539;30638
49423;16411;18385
49424;15029;18384
49425;17182;20569
49426;17163;20569
49427;4839;5240
49428;4638;5240
49429;17413;21340
49430;21240;21360
49431;11943;13285
49432;11111;13315
49433;15670;19307
49434;15639;19297
49435;2876;2935
49436;2615;2955
49437;7524;8847
49438;7264;8867
49439;20138;24156
49440;19688;24085
49441;7113;12414
49442;6973;8506
49443;12995;15539
49444;12994;15530
49445;4880;5340
49446;4608;5341
49447;11783;14357
49448;11763;14357
49449;24947;30659
49450;25618;30689
49451;26089;30629
49452;26069;30689
49453;16241;20068
49454;22262;20028
49455;25098;30658
49456;25228;30658
49457;25188;30628
49458;28314;33794
49459;1874;2194
49460;2084;2494
49461;27812;33133
49462;28073;30678
49463;26921;30678
49464;25167;30648
49465;24907;30678
49466;24557;30688
49467;7664;8997
49468;8195;9027
49469;8516;10289
49470;8907;10279
49471;4759;5150
49472;4248;5170
49473;21912;25408
49474;21190;24306
49475;25318;30708
49476;25348;30668
49477;21811;25789
49478;20989;25799
49479;902;912
49480;791;892
49481;22303;28494
49482;23725;28524
49483;24136;30698
49484;24697;30668
49485;13035;15820
49486;14658;15810
49487;13145;14778
49488;12393;14778
49489;4399;4659
49490;4479;4699
49491;2315;2595
49492;2515;2585
49493;24647;30668
49494;24466;30658
49495;25137;30699
49496;25138;30668
49497;13235;14959
49498;12634;14959
49499;23485;29436
49500;23836;29395
49501;992;1132
49502;972;1143
49503;23675;27072
49504;21651;27001
49505;3676;4759
49506;4598;4729
49507;401;391
49508;420;391
49509;3748;4208
49510;3928;4208
49511;6563;7013
49512;6232;6933
49513;2414;2875
49514;2805;2866
49515;5160;5450
49516;5020;5661
49517;4920;6292
49518;6142;6362
49519;10890;13276
49520;12223;13276
49521;24737;30689
49522;25498;30709
49523;14146;16592
49524;15008;16632
49525;22993;28535
49526;23114;28524
49527;7504;8877
49528;7524;8857
49529;802;982
49530;962;972
49531;4549;4759
49532;4569;4759
49533;26199;30729
49534;25438;30719
49535;25228;30708
49536;25919;30719
49537;762;902
49538;891;902
49539;25268;30718
49540;25819;30678
49541;23535;28865
49542;24667;28865
49543;3567;3647
49544;3206;3646
49545;10009;12183
49546;10320;12193
49547;25138;30698
49548;25939;30718
49549;18826;22603
49550;19276;22633
49551;24767;30718
49552;25218;30678
49553;8907;10851
49554;9077;10841
49555;20950;24777
49556;21200;24797
49557;2745;3337
49558;2895;3347
49559;25528;30688
49560;24417;30698
49561;10490;10981
49562;9618;10941
49563;25248;30688
49564;24417;30708
49565;3667;4478
49566;4047;4469
49567;20820;24507
49568;20469;24537
49569;2936;3066
49570;3005;3066
49571;882;871
49572;872;881
49573;24597;29225
49574;26791;29245
49575;1062;1263
49576;1192;1262
49577;10069;11582
49578;10640;11541
49579;6001;7314
49580;6201;7323
49581;1814;1853
49582;1723;1854
49583;1683;1723
49584;1683;1723
49585;9247;10630
49586;9248;10660
49587;20809;25228
49588;22683;25248
49589;25278;30738
49590;25107;30749
49591;3927;4629
49592;4328;4629
49593;7534;5801
49594;5169;9849
49595;13165;16211
49596;13595;16191
49597;441;521
49598;521;521
49599;27382;30738
49600;26230;30778
49601;8326;10890
49602;10069;10851
49603;21421;26050
49604;22673;26030
49605;22552;27723
49606;23354;31430
49607;28494;30728
49608;27933;30718
49609;14928;18135
49610;15469;18114
49611;1643;1924
49612;1773;1924
49613;25839;30758
49614;25729;30758
49615;21722;26310
49616;23315;26320
49617;19567;23144
49618;18846;23144
49619;24557;30758
49620;25639;30758
49621;6532;7254
49622;6131;7254
49623;3256;3978
49624;3306;3958
49625;17323;21892
49626;17864;21911
49627;4278;4469
49628;4118;4469
49629;25579;30768
49630;30688;30749
49631;3577;4559
49632;3988;4579
49633;9408;10079
49634;8736;10080
49635;11131;11552
49636;9619;11542
49637;2555;3086
49638;2595;3085
49639;18325;23254
49640;19838;23234
49641;25589;30788
49642;25047;30839
49643;17033;19136
49644;16061;19146
49645;5821;7094
49646;6894;7103
49647;7114;8696
49648;7154;8696
49649;29395;30728
49650;26510;30819
49651;24857;30769
49652;25728;46778
49653;2966;3096
49654;2575;3096
49655;26290;30798
49656;25218;30779
49657;14758;17784
49658;14658;17774
49659;26490;30769
49660;25258;30808
49661;3136;4038
49662;3336;4038
49663;16732;20759
49664;16862;20710
49665;8355;10210
49666;8877;10179
49667;15309;17854
49668;14628;17834
49669;521;601
49670;491;601
49671;24967;30809
49672;25157;30878
49673;19638;23404
49674;20098;23405
49675;861;921
49676;912;932
49677;10129;13286
49678;11061;13255
49679;18044;22343
49680;18575;22342
49681;27602;30889
49682;25629;30858
49683;11592;12333
49684;10069;12314
49685;9137;11191
49686;9508;11252
49687;7434;7805
49688;7434;7845
49689;25408;30287
49690;26480;30337
49691;3076;3216
49692;3076;3216
49693;4318;4539
49694;4007;4549
49695;18666;23003
49696;18705;23004
49697;25108;30628
49698;25979;30568
49699;26541;30848
49700;25288;30848
49701;13115;15339
49702;12584;15329
49703;25498;30829
49704;25960;30838
49705;25799;30288
49706;25478;30298
49707;25028;30888
49708;24486;30849
49709;27222;30818
49710;25007;30869
49711;22924;27031
49712;42060;26961
49713;20469;23875
49714;21661;23755
49715;35718;30868
49716;25478;30849
49717;24877;30829
49718;26230;30798
49719;10129;10490
49720;8647;10480
49721;18105;22092
49722;18485;22102
49723;731;752
49724;752;741
49725;5961;6863
49726;6101;6873
49727;12584;15369
49728;13095;15359
49729;11502;14037
49730;11512;14037
49731;8296;8707
49732;7585;8676
49733;25067;30799
49734;25519;30778
49735;1833;2004
49736;1973;2004
49737;25558;30869
49738;24276;30809
49739;22412;26109
49740;21321;26099
49741;4078;4629
49742;3797;4609
49743;27341;28635
49744;23685;28614
49745;20749;24215
49746;21140;24206
49747;20630;25288
49748;24917;25268
49749;20589;20789
49750;18054;20880
49751;25789;30808
49752;25088;30849
49753;25438;30819
49754;25098;30828
49755;5620;6793
49756;5591;6823
49757;18515;22503
49758;19107;22512
49759;24296;30859
49760;25729;30868
49761;4248;5160
49762;5030;5160
49763;25058;30899
49764;25328;30848
49765;22353;26791
49766;21961;26810
49767;25098;30868
49768;25088;30838
49769;14207;15760
49770;12924;15800
49771;17954;21771
49772;17994;21771
49773;851;991
49774;992;992
49775;25338;30839
49776;25519;30859
49777;11021;13405
49778;11693;13656
49779;16452;23695
49780;17213;19657
49781;25278;30819
49782;27392;30839
49783;21561;25278
49784;20609;29105
49785;10650;12674
49786;10370;12654
49787;2895;3106
49788;2876;3106
49789;25148;30868
49790;25910;30848
49791;5170;6042
49792;5590;6041
49793;19176;23695
49794;19106;23675
49795;25118;34405
49796;25488;30859
49797;26851;30818
49798;25268;30868
49799;14708;17253
49800;14247;17232
49801;8066;9798
49802;9337;9829
49803;4659;5661
49804;4960;5691
49805;26100;30848
49806;25188;30889
49807;9238;11241
49808;9297;11242
49809;12363;15108
49810;13155;15129
49811;3797;4639
49812;3927;4669
49813;9208;11231
49814;9208;11201
49815;25098;30939
49816;25599;30848
49817;25158;30888
49818;25458;30869
49819;20138;22603
49820;18976;22633
49821;8015;8226
49822;7775;8205
49823;18956;23224
49824;19647;23184
49825;7073;8466
49826;7063;8476
49827;25539;30848
49828;25649;30868
49829;26149;30889
49830;26380;30879
49831;2304;2395
49832;1994;2404
49833;12073;12835
49834;10861;12834
49835;16621;20529
49836;16953;20539
49837;25338;30889
49838;30187;30899
49839;4669;5531
49840;5390;5540
49841;5150;5290
49842;4619;5290
49843;25378;30878
49844;39926;30879
49845;1623;1653
49846;1583;1653
49847;2565;2635
49848;2575;2615
49849;17713;21802
49850;16832;21812
49851;3076;3607
49852;3016;3637
49853;10510;12854
49854;10510;12894
49855;9368;11382
49856;10179;11352
49857;25348;30869
49858;26049;30899
49859;13526;15790
49860;12945;15820
49861;16902;20859
49862;16913;20859
49863;12043;14017
49864;11492;13977
49865;5530;6733
49866;6111;6713
49867;18415;22553
49868;18445;22563
49869;25549;30928
49870;25158;30919
49871;25148;30949
49872;24957;30889
49873;24357;29746
49874;24787;29746
49875;10630;12233
49876;11902;12213
49877;7083;8576
49878;7043;8567
49879;12343;14348
49880;12344;14317
49881;291;270
49882;270;281
49883;25138;30938
49884;26250;30929
49885;17924;22062
49886;17884;22032
49887;19006;23375
49888;19948;23405
49889;6482;7915
49890;6513;7885
49891;16081;19417
49892;15820;19447
49893;14667;15950
49894;13676;15921
49895;7995;9608
49896;8236;9598
49897;6793;8246
49898;6793;8225
49899;25178;30929
49900;25799;30929
49901;4108;5340
49902;4378;5320
49903;15329;18525
49904;25358;18515
49905;11502;12153
