n;Lista wiązana;Tablica dynamiczna
23878;37260;29866
23879;36359;34525
23880;32100;34506
23881;32101;34556
23882;32151;34555
23883;39225;34525
23884;31961;34475
23885;32061;36579
23886;35408;42029
23887;33023;34695
23888;32091;34726
23889;32241;34786
23890;32061;34816
23891;32181;34716
23892;32161;34736
23893;32201;34666
23894;32451;34686
23895;32141;34716
23896;32221;34735
23897;32091;34686
23898;32081;34676
23899;32111;34766
23900;32452;36238
23901;32060;39615
23902;32171;34616
23903;31921;34475
23904;32041;34606
23905;32001;34656
23906;32081;34536
23907;31991;34525
23908;32030;34686
23909;31981;34525
23910;31940;34625
23911;31970;34586
23912;32061;34586
23913;31991;34435
23914;32050;34526
23915;34035;34695
23916;32291;38764
23917;32211;34796
23918;32251;34796
23919;32221;34726
23920;32222;34826
23921;32101;34686
23922;32191;34736
23923;32181;34856
23924;32121;34656
23925;32201;34806
23926;32242;34796
23927;32241;34696
23928;32111;34816
23929;32231;36719
23930;32010;34486
23931;35868;34466
23932;32211;34656
23933;32091;34666
23934;32061;34526
23935;31991;34605
23936;32091;34485
23937;32071;34696
23938;33714;34536
23939;32081;34606
23940;32101;34626
23941;32041;34595
23942;31980;34565
23943;32001;34626
23944;32061;34636
23945;31911;34535
23946;35898;34555
23947;32221;34595
23948;32121;34655
23949;32040;34745
23950;32091;34605
23951;32161;34585
23952;31920;34656
23953;32121;34556
23954;32041;34555
23955;32061;34645
23956;32011;34635
23957;32090;34625
23958;32040;34556
23959;31991;34686
23960;32121;34586
23961;36048;34676
23962;32171;34605
23963;32141;34625
23964;32161;34665
23965;32141;34595
23966;32000;34676
23967;32161;34645
23968;32121;34625
23969;32141;34645
23970;31990;34656
23971;32131;34675
23972;32121;34675
23973;31980;34556
23974;32071;34576
23975;32091;38363
23976;32141;34536
23977;32221;34676
23978;32081;34586
23979;32141;34636
23980;32031;34706
23981;32131;34686
23982;32110;34686
23983;32150;34675
23984;32181;34746
23985;32121;34565
23986;32191;34636
23987;32061;30057
23988;32542;34716
23989;32071;34716
23990;32191;37721
23991;33523;33824
23992;33694;31670
23993;32501;34676
23994;32271;34715
23995;32251;34556
23996;39665;34746
23997;33543;34626
23998;32191;34545
23999;33383;26901
24000;36820;32441
24001;32752;29085
24002;33263;32131
24003;32401;34706
24004;34084;38373
24005;34456;42540
24006;32532;34906
24007;32241;34937
24008;32411;34957
24009;32422;34916
24010;32301;34937
24011;32261;37932
24012;32341;34836
24013;32301;34956
24014;32252;34946
24015;32251;34897
24016;32401;34917
24017;34065;34986
24018;32371;34866
24019;32321;34996
24020;41879;34806
24021;32531;34916
24022;32412;34926
24023;32402;34866
24024;32422;34956
24025;32442;35046
24026;32411;34956
24027;32441;34917
24028;32371;34937
24029;32351;34896
24030;32361;32372
24031;32592;28294
24032;32862;34676
24033;37381;36119
24034;32331;45676
24035;32541;34856
24036;32441;34997
24037;32462;34986
24038;33855;34946
24039;32422;35066
24040;32421;34996
24041;32341;34906
24042;32271;34896
24043;32321;34926
24044;32431;34996
24045;32371;34896
24046;32291;34896
24047;32391;34956
24048;32431;34987
24049;41659;33764
24050;32481;34896
24051;32371;34896
24052;32411;35077
24053;32311;34987
24054;32351;35017
24055;32452;34996
24056;32421;34996
24057;32421;35037
24058;32391;34946
24059;32412;34976
24060;32392;34866
24061;32412;35026
24062;32311;34976
24063;32361;34956
24064;36248;34987
24065;32532;34986
24066;32401;35056
24067;32441;34937
24068;32532;34886
24069;32382;34966
24070;32481;34976
24071;32311;35047
24072;32492;34956
24073;32522;34946
24074;32401;35056
24075;32451;34997
24076;32311;35267
24077;33774;34746
24078;32151;38804
24079;32371;34836
24080;32371;34726
24081;32341;34856
24082;32312;34796
24083;32231;34746
24084;32322;34766
24085;32231;34796
24086;32301;34846
24087;32322;34826
24088;32331;34826
24089;32331;34816
24090;32150;34836
24091;32301;34856
24092;34515;37952
24093;32491;70744
24094;32792;34886
24095;32422;34996
24096;32411;35047
24097;33333;32041
24098;32651;34976
24099;32682;35057
24100;32592;35016
24101;32441;34876
24102;32501;34996
24103;32482;35026
24104;32491;35087
24105;32492;35126
24106;32512;35096
24107;32541;39405
24108;32862;35107
24109;32582;35096
24110;32461;35137
24111;32572;35097
24112;32522;34976
24113;32481;35027
24114;32381;35086
24115;32372;35026
24116;32401;35017
24117;32542;35016
24118;32561;35027
24119;32522;34976
24120;32551;35107
24121;33394;29646
24122;45336;28905
24123;35878;28644
24124;33954;28524
24125;35908;35027
24126;33063;29536
24127;34415;35097
24128;32933;35016
24129;32762;31179
24130;34255;28124
24131;33905;31920
24132;32752;35116
24133;32662;35096
24134;32481;34967
24135;35798;37291
24136;32953;28403
24137;46458;34405
24138;33714;31129
24139;33945;30137
24140;33854;32913
24141;33334;33643
24142;33814;33774
24143;34926;28715
24144;32852;33183
24145;33444;25959
24146;34415;33694
24147;33434;26851
24148;34084;33684
24149;32882;33423
24150;34124;28544
24151;34936;32862
24152;50506;33474
24153;32582;33544
24154;32702;33464
24155;32692;33393
24156;32642;33403
24157;32612;33604
24158;32571;33664
24159;32511;33414
24160;32542;33533
24161;32632;33423
24162;32641;33483
24163;32672;33404
24164;32662;33403
24165;32772;33343
24166;33744;37370
24167;46107;28835
24168;33143;33704
24169;32913;33523
24170;32842;33724
24171;32882;33804
24172;32842;33814
24173;32853;33573
24174;32852;33744
24175;32983;33714
24176;32722;33814
24177;32872;33674
24178;32942;33644
24179;32903;33794
24180;32912;33384
24181;32882;47640
24182;33072;33654
24183;33333;28544
24184;33754;33764
24185;32913;33303
24186;32862;33534
24187;33844;33594
24188;33544;28073
24189;33594;33633
24190;32932;33684
24191;32942;33804
24192;32882;33744
24193;33583;29506
24194;34255;33564
24195;33023;33523
24196;53982;33744
24197;32962;33704
24198;32912;33744
24199;33855;33834
24200;32942;28834
24201;33153;28514
24202;33493;27703
24203;33925;29395
24204;33744;33724
24205;33043;33594
24206;32962;33835
24207;32892;33724
24208;32922;33764
24209;32962;33834
24210;32922;48983
24211;32992;33885
24212;32993;33934
24213;32963;33784
24214;32863;33794
24215;32862;33744
24216;32862;33714
24217;32892;33864
24218;32792;33704
24219;32892;33864
24220;32882;33794
24221;32882;33935
24222;32863;33944
24223;32843;33734
24224;32862;33524
24225;32863;38943
24226;33163;33734
24227;32913;33904
24228;32852;33774
24229;32883;33854
24230;32913;33794
24231;32913;33904
24232;32893;33764
24233;32923;33854
24234;32903;33844
24235;32903;33643
24236;32842;33874
24237;32892;33824
24238;32912;33864
24239;32892;33885
24240;43693;33583
24241;32993;33734
24242;32752;33564
24243;32963;33904
24244;32792;33884
24245;32913;33744
24246;32933;33854
24247;32883;33904
24248;32953;33704
24249;32803;33944
24250;32933;33714
24251;32923;33804
24252;32943;33633
24253;32872;33854
24254;32802;33574
24255;39485;33704
24256;32932;33714
24257;33003;33393
24258;32952;33754
24259;32932;33644
24260;32923;33904
24261;32903;33764
24262;32923;33834
24263;32973;33764
24264;32872;33423
24265;32973;33984
24266;32892;33854
24267;32932;33784
24268;32892;34035
24269;32902;33784
24270;37521;33894
24271;32993;33824
24272;33003;33613
24273;33033;33563
24274;33022;33684
24275;32952;33774
24276;32952;33724
24277;32902;33904
24278;32952;33624
24279;32912;33814
24280;32943;33814
24281;32932;33764
24282;32953;34044
24283;32942;33383
24284;32943;40517
24285;33243;33935
24286;33053;33774
24287;33043;33674
24288;33774;31480
24289;33984;30137
24290;33704;30498
24291;35227;34004
24292;33123;33914
24293;32982;33774
24294;33022;33694
24295;32962;33894
24296;33033;34044
24297;33022;33894
24298;33013;33804
24299;32892;43002
24300;33092;33874
24301;33093;33884
24302;32993;34145
24303;33083;33413
24304;33072;33774
24305;33073;33794
24306;33033;33824
24307;33053;33904
24308;32972;33905
24309;33053;34034
24310;33062;33985
24311;33023;33874
24312;33122;33895
24313;33023;33944
24314;41839;33744
24315;33112;34035
24316;33043;33774
24317;33023;33914
24318;33033;33944
24319;33033;33744
24320;33053;33784
24321;33022;33814
24322;33072;33733
24323;33022;33764
24324;33063;33834
24325;33033;33964
24326;33032;33935
24327;32993;33874
24328;32973;34034
24329;36699;33965
24330;33083;33924
24331;33083;34014
24332;33092;34065
24333;33083;33974
24334;32942;34015
24335;33023;33904
24336;33142;33885
24337;33033;34044
24338;33052;33674
24339;33022;33794
24340;33083;33904
24341;33063;33864
24342;33082;33885
24343;33043;33744
24344;43442;34035
24345;33132;33995
24346;33063;33844
24347;33102;33895
24348;32913;33894
24349;33113;33794
24350;33103;33924
24351;33092;34035
24352;33093;34045
24353;33053;33594
24354;32932;33784
24355;32972;33714
24356;33093;33954
24357;33103;33945
24358;33093;38152
24359;33143;33924
24360;33103;33834
24361;33012;33914
24362;32952;33734
24363;32912;33754
24364;33052;33935
24365;33093;33904
24366;32982;34045
24367;33103;34004
24368;32902;33974
24369;33033;33934
24370;32923;33954
24371;33072;33945
24372;33043;33824
24373;33113;36800
24374;33143;33915
24375;33153;34024
24376;33093;34084
24377;33143;33954
24378;33103;33804
24379;33143;33703
24380;32982;34085
24381;33192;33835
24382;32972;33844
24383;33113;33824
24384;33062;33874
24385;32952;34055
24386;32933;34125
24387;32983;33904
24388;38153;33273
24389;33243;33835
24390;33113;33964
24391;33062;34105
24392;33123;33664
24393;32983;33574
24394;32983;34004
24395;33032;34215
24396;33122;34005
24397;33123;33954
24398;33133;33854
24399;33153;35127
24400;33123;35648
24401;33103;35667
24402;32932;35818
24403;39855;35668
24404;33223;35658
24405;33142;35678
24406;33122;35688
24407;33143;35698
24408;33103;35688
24409;33153;35698
24410;33143;35718
24411;33113;35668
24412;33093;35718
24413;33133;35687
24414;33083;35737
24415;33183;35687
24416;33113;35687
24417;36840;35747
24418;33273;35698
24419;33153;35647
24420;33173;35667
24421;33133;35808
24422;33253;35658
24423;33083;35747
24424;33163;35617
24425;33103;35727
24426;33133;35637
24427;33122;35828
24428;33153;35777
24429;33183;35687
24430;37962;35738
24431;33173;39906
24432;33193;35698
24433;33143;35788
24434;33173;35718
24435;33163;35798
24436;33323;35768
24437;33213;35778
24438;33173;35758
24439;33203;32582
24440;37822;30468
24441;34285;31449
24442;33954;35447
24443;33423;35688
24444;36379;35767
24445;33163;35878
24446;48051;35778
24447;33293;35737
24448;33223;35758
24449;33182;35747
24450;33233;35768
24451;33213;35678
24452;33043;35788
24453;33193;35728
24454;33152;35748
24455;33122;35878
24456;33263;35708
24457;33213;35768
24458;33203;35798
24459;33173;35697
24460;46007;33553
24461;33363;35688
24462;33274;35697
24463;33223;35747
24464;33233;35748
24465;33283;35798
24466;33192;35758
24467;33323;35707
24468;33233;35738
24469;33343;35698
24470;33253;35767
24471;33263;35858
24472;33374;35657
24473;34936;37471
24474;33273;54954
24475;33333;35728
24476;33303;35808
24477;33143;35828
24478;33132;35918
24479;33143;35908
24480;33143;35888
24481;33152;35737
24482;33343;35788
24483;33173;35848
24484;33193;35767
24485;33283;35908
24486;33334;35848
24487;33223;35828
24488;33284;51267
24489;33434;35788
24490;33293;35918
24491;33353;35908
24492;33473;35668
24493;33253;35828
24494;33253;35767
24495;33283;35738
24496;33293;35778
24497;33333;35918
24498;33193;35838
24499;33122;35738
24500;33243;35918
24501;33243;39044
24502;33203;56767
24503;33293;35838
24504;33353;35858
24505;33333;35898
24506;33303;35848
24507;33353;35788
24508;33343;35888
24509;33323;35788
24510;33383;35888
24511;33333;35908
24512;33303;35758
24513;33313;35848
24514;33243;35758
24515;33323;35878
24516;33293;44765
24517;34004;35939
24518;33403;35918
24519;33333;35838
24520;33293;35817
24521;33253;35778
24522;33323;35877
24523;33323;35638
24524;33293;35818
24525;33273;35898
24526;33253;35828
24527;33253;35928
24528;33333;35848
24529;33343;35908
24530;33253;35948
24531;52981;35908
24532;33433;35748
24533;33303;35929
24534;33283;35918
24535;33313;35838
24536;33193;35878
24537;33293;35908
24538;33344;35888
24539;33283;35958
24540;33323;35838
24541;33283;36059
24542;33364;35878
24543;33213;35808
24544;33344;35898
24545;44575;35817
24546;33373;35878
24547;33183;35948
24548;33374;35978
24549;33394;35938
24550;33353;35989
24551;33313;35878
24552;33243;35998
24553;33344;35878
24554;33373;35938
24555;33393;35878
24556;33363;35898
24557;33343;35958
24558;33324;35968
24559;33364;55364
24560;33443;35898
24561;33473;35867
24562;33333;35938
24563;33343;35918
24564;33503;35858
24565;33453;35768
24566;33424;35958
24567;33403;35928
24568;33373;35888
24569;33423;35988
24570;33343;31770
24571;34125;31379
24572;35357;36139
24573;34145;48272
24574;35748;30497
24575;35127;32271
24576;34646;33544
24577;34937;18084
24578;34375;19848
24579;34295;18876
24580;34535;19557
24581;34686;18585
24582;33443;17603
24583;33965;17583
24584;33503;17884
24585;33794;17543
24586;33513;17744
24587;33754;17614
24588;33804;17574
24589;33524;17593
24590;33774;17553
24591;53051;17563
24592;33934;17564
24593;33263;17523
24594;33684;17683
24595;33574;17583
24596;33464;17944
24597;33774;17614
24598;33774;17564
24599;33544;17573
24600;33764;17703
24601;33533;17574
24602;33764;17604
24603;33293;17584
24604;33724;17984
24605;33583;17574
24606;33774;17534
24607;33814;17574
24608;33784;17573
24609;33634;17553
24610;50014;17884
24611;33934;17584
24612;33995;17753
24613;33343;17584
24614;33724;18906
24615;35176;18725
24616;34084;17584
24617;33604;18505
24618;34656;19326
24619;34345;19437
24620;34435;19016
24621;34716;19817
24622;34135;19497
24623;34966;20679
24624;34756;20118
24625;34866;17574
24626;34395;17904
24627;33694;17583
24628;34094;34876
24629;35327;17713
24630;33884;17614
24631;34716;17583
24632;33984;17744
24633;34014;17614
24634;33653;17593
24635;33614;17964
24636;37541;18876
24637;33724;17904
24638;34044;19326
24639;34465;19387
24640;35016;18625
24641;34235;19206
24642;47510;20348
24643;35577;18876
24644;33884;17583
24645;33884;17644
24646;48963;19678
24647;34255;19076
24648;36810;17774
24649;35718;18485
24650;35197;19356
24651;34986;18836
24652;34545;17594
24653;33985;17793
24654;34605;18966
24655;34005;17884
24656;33744;17744
24657;33344;17603
24658;33583;17594
24659;34055;17784
24660;33373;17624
24661;34125;17603
24662;33533;17954
24663;33303;17904
24664;51638;17613
24665;33934;18265
24666;34746;19728
24667;35106;19257
24668;33654;17644
24669;33814;17624
24670;33383;17873
24671;33594;18234
24672;34195;17994
24673;33544;18195
24674;34836;17754
24675;33443;17633
24676;33844;17974
24677;33904;17633
24678;33594;17613
24679;34495;19337
24680;33613;17634
24681;33494;17804
24682;33674;17673
24683;48422;17653
24684;34004;17743
24685;33643;17604
24686;33844;17643
24687;33304;17643
24688;33814;17643
24689;33643;17624
24690;33844;18825
24691;34956;17644
24692;33484;18124
24693;33704;17753
24694;33373;17644
24695;33533;17664
24696;33874;17773
24697;33423;17644
24698;33333;18004
24699;33814;17664
24700;33694;17674
24701;33353;17914
24702;41228;17613
24703;33323;17644
24704;33514;17623
24705;33353;17944
24706;33674;17664
24707;33594;17944
24708;33643;17674
24709;33714;17634
24710;33674;17623
24711;33744;17663
24712;33794;17663
24713;33614;17683
24714;33603;17684
24715;33594;17654
24716;33804;17644
24717;33674;17673
24718;33804;17974
24719;33754;17693
24720;33683;17673
24721;38083;17653
24722;33884;17663
24723;33954;19177
24724;33634;17553
24725;33573;17564
24726;33453;17893
24727;33413;17584
24728;33473;17553
24729;33383;17543
24730;33434;17573
24731;33354;17533
24732;33364;17563
24733;33423;17563
24734;33373;17573
24735;33433;17884
24736;33374;17613
24737;33323;17894
24738;33343;17574
24739;33393;17604
24740;33434;25879
24741;33714;17584
24742;33684;17593
24743;33543;17544
24744;33644;17563
24745;33603;17563
24746;33634;17543
24747;33624;17573
24748;33584;17583
24749;33604;17563
24750;33624;17563
24751;33604;17573
24752;33594;17583
24753;33594;17573
24754;33654;17594
24755;33644;17563
24756;33653;17574
24757;33614;17613
24758;33593;17574
24759;33594;17623
24760;38573;17593
24761;33694;17593
24762;33633;17623
24763;33564;17573
24764;33644;17603
24765;33634;17583
24766;33634;17573
24767;33603;17634
24768;33554;17553
24769;33443;17593
24770;33633;17593
24771;33664;17603
24772;33644;17593
24773;33613;17614
24774;33644;17593
24775;33613;17923
24776;33624;17603
24777;33713;17613
24778;33684;17563
24779;37661;17594
24780;33724;17904
24781;33664;17603
24782;33663;17604
24783;33594;17623
24784;33674;17904
24785;33684;17573
24786;33674;17613
24787;33674;17604
24788;33594;17583
24789;33714;17613
24790;33634;17583
24791;33604;17583
24792;33613;17594
24793;33564;17613
24794;33633;17594
24795;33674;17644
24796;33644;17593
24797;33694;17613
24798;33744;22162
24799;33724;17613
24800;39414;17583
24801;33764;17924
24802;33714;17984
24803;33584;17964
24804;33653;17614
24805;33674;17944
24806;33814;17573
24807;33653;17624
24808;33704;17623
24809;33704;17653
24810;33543;17644
24811;33664;17623
24812;33704;17603
24813;33663;17624
24814;33714;17654
24815;33734;17624
24816;33734;17603
24817;33573;24075
24818;33764;17643
24819;33804;17613
24820;33734;17603
24821;33673;17654
24822;33754;17614
24823;33704;17633
24824;33774;17603
