n;Lista wiązana;Tablica dynamiczna
12735;40;17113
12736;30;17103
12737;40;17092
12738;40;17122
12739;30;17092
12740;30;17132
12741;40;17072
12742;40;17113
12743;40;17213
12744;30;17112
12745;40;17113
12746;40;17183
12747;30;17153
12748;40;17103
12749;30;17243
12750;30;17784
12751;70;17653
12752;70;17483
12753;40;17102
12754;30;17212
12755;40;17122
12756;30;17222
12757;40;17212
12758;40;17142
12759;40;17192
12760;30;17182
12761;40;17112
12762;40;17172
12763;30;17122
12764;40;17142
12765;30;17192
12766;30;17122
12767;40;20318
12768;50;17132
12769;40;18194
12770;70;18134
12771;70;18245
12772;60;18084
12773;80;17573
12774;81;17653
12775;70;17733
12776;80;18004
12777;80;18185
12778;80;19798
12779;80;18114
12780;70;17273
12781;40;17163
12782;40;17213
12783;40;17213
12784;30;17233
12785;40;17212
12786;40;17212
12787;40;17112
12788;40;17212
12789;40;17152
12790;30;17242
12791;40;17172
12792;40;17233
12793;30;17203
12794;40;18726
12795;81;18505
12796;121;18354
12797;80;18034
12798;80;18185
12799;81;19046
12800;80;18004
12801;70;18355
12802;80;18094
12803;70;18946
12804;70;18705
12805;370;20078
12806;70;19296
12807;80;19898
12808;80;19647
12809;91;18064
12810;50;17312
12811;30;17212
12812;30;17273
12813;30;17263
12814;40;17233
12815;40;17272
12816;30;17192
12817;40;17273
12818;40;17213
12819;40;17213
12820;40;17213
12821;30;17293
12822;6082;24847
12823;80;17363
12824;40;17233
12825;30;17282
12826;30;17222
12827;30;17243
12828;40;17243
12829;30;17223
12830;30;17223
12831;40;17273
12832;40;17242
12833;40;17212
12834;40;17273
12835;40;17273
12836;40;17303
12837;40;17262
12838;40;17232
12839;40;17273
12840;40;17343
12841;40;17252
12842;40;17262
12843;30;17263
12844;30;17463
12845;30;17353
12846;30;17273
12847;30;17303
12848;41;17252
12849;40;17333
12850;30;17293
12851;30;17243
12852;40;17252
12853;40;17282
12854;30;17273
12855;40;17323
12856;40;17293
12857;40;17303
12858;40;17313
12859;40;17293
12860;131;17353
12861;30;17253
12862;40;17283
12863;41;17373
12864;40;17303
12865;40;17263
12866;40;17313
12867;30;17252
12868;30;17323
12869;30;17273
12870;40;17322
12871;40;17273
12872;40;17343
12873;40;17363
12874;40;17283
12875;40;17263
12876;40;17423
12877;40;17343
12878;40;22783
12879;60;17353
12880;40;17323
12881;41;17322
12882;40;17313
12883;40;18455
12884;80;18635
12885;80;18094
12886;80;18335
12887;81;18795
12888;90;18495
12889;80;18826
12890;81;19446
12891;90;17934
12892;60;17493
12893;40;17423
12894;30;17303
12895;40;17363
12896;30;17272
12897;30;17303
12898;30;17634
12899;60;17734
12900;71;17984
12901;70;17593
12902;50;17353
12903;30;17383
12904;30;17333
12905;41;17302
12906;30;17303
12907;30;17393
12908;30;17393
12909;40;17323
12910;40;17343
12911;30;17393
12912;40;17273
12913;30;17333
12914;30;17373
12915;40;17353
12916;40;17323
12917;30;18094
12918;50;17824
12919;40;17282
12920;40;17373
12921;30;17333
12922;30;17353
12923;30;17413
12924;41;18465
12925;70;19337
12926;90;21581
12927;80;17443
12928;40;17373
12929;41;17393
12930;40;17383
12931;40;17383
12932;40;17403
12933;40;23264
12934;50;17333
12935;30;17463
12936;30;17353
12937;40;17353
12938;41;17393
12939;40;17433
12940;31;17453
12941;30;17413
12942;31;17403
12943;30;17373
12944;40;17363
12945;40;17443
12946;30;17393
12947;40;17433
12948;40;17403
12949;40;17433
12950;4930;17342
12951;50;17483
12952;40;17413
12953;40;17433
12954;41;17413
12955;30;17473
12956;40;17563
12957;30;17433
12958;40;17393
12959;30;17433
12960;40;17373
12961;40;17383
12962;41;17393
12963;40;17343
12964;40;17443
12965;40;17443
12966;40;17363
12967;40;17453
12968;30;17443
12969;30;17383
12970;30;17413
12971;40;17483
12972;40;17454
12973;40;17453
12974;41;17473
12975;30;17443
12976;40;17403
12977;30;17443
12978;30;17463
12979;40;17493
12980;40;17433
12981;40;17443
12982;30;17423
12983;30;17433
12984;30;17503
12985;40;17483
12986;30;17463
12987;40;17413
12988;30;17453
12989;40;22342
12990;61;17433
12991;30;17473
12992;30;17403
12993;40;17483
12994;40;17433
12995;40;17503
12996;40;17473
12997;40;17423
12998;40;17443
12999;30;17433
13000;30;17493
13001;40;17443
13002;40;17463
13003;30;17443
13004;30;17503
13005;40;17513
13006;40;17483
13007;40;17554
13008;40;17523
13009;30;17503
13010;40;17443
13011;30;17513
13012;40;17563
13013;40;17523
13014;30;17503
13015;41;17513
13016;40;17483
13017;40;17463
13018;40;17514
13019;40;17573
13020;30;17744
13021;30;17553
13022;30;17493
13023;40;17514
13024;40;17523
13025;40;17473
13026;30;17514
13027;40;17553
13028;40;17453
13029;40;17503
13030;40;17513
13031;40;17493
13032;30;17463
13033;40;17493
13034;30;17544
13035;40;17493
13036;40;17543
13037;31;17523
13038;40;17463
13039;40;17503
13040;40;18905
13041;80;18686
13042;70;18015
13043;70;17954
13044;80;18375
13045;80;23344
13046;90;18866
13047;221;18705
13048;80;19267
13049;81;18525
13050;80;18656
13051;80;19828
13052;70;20058
13053;81;19617
13054;100;18725
13055;90;20329
13056;70;19466
13057;80;18686
13058;81;19777
13059;90;21671
13060;70;19157
13061;90;21580
13062;90;18916
13063;70;18976
13064;80;18605
13065;90;18084
13066;80;17573
13067;60;17984
13068;90;18325
13069;70;18976
13070;91;18204
13071;80;19286
13072;110;19097
13073;100;18104
13074;71;18895
13075;80;19146
13076;91;18845
13077;90;17894
13078;6272;17844
13079;80;17724
13080;50;17583
13081;30;18175
13082;71;18304
13083;110;18095
13084;50;17573
13085;40;17603
13086;30;17563
13087;41;18615
13088;81;18164
13089;220;17964
13090;70;18696
13091;70;18095
13092;80;18305
13093;70;17663
13094;80;18846
13095;41900;18074
13096;80;18816
13097;70;18455
13098;70;17703
13099;70;19026
13100;60;18245
13101;71;18785
13102;70;20108
13103;70;19397
13104;80;18435
13105;70;17934
13106;50;17533
13107;40;17644
13108;30;17594
13109;40;17563
13110;30;17583
13111;30;17613
13112;40;17583
13113;30;17584
13114;30;18626
13115;90;18606
13116;80;19116
13117;81;18455
13118;81;17773
13119;70;18896
13120;61;18214
13121;70;18445
13122;70;19647
13123;70;17854
13124;60;18335
13125;70;18104
13126;71;18004
13127;60;18375
13128;70;20178
13129;90;19136
13130;130;18095
13131;80;18165
13132;60;18515
13133;90;18886
13134;80;19116
13135;70;18886
13136;71;18815
13137;70;19798
13138;70;19327
13139;80;20298
13140;90;20749
13141;80;19337
13142;80;18665
13143;70;18425
13144;81;17683
13145;40;24536
13146;50;18916
13147;80;18084
13148;60;17724
13149;40;17613
13150;40;17634
13151;40;17754
13152;40;17684
13153;40;17784
13154;40;17713
13155;40;17623
13156;40;17793
13157;30;17733
13158;40;17693
13159;40;17673
13160;40;17693
13161;30;17683
13162;30;17693
13163;40;17703
13164;40;17723
13165;40;17734
13166;30;17684
13167;30;17714
13168;40;17744
13169;40;17734
13170;40;17714
13171;40;17674
13172;40;17734
13173;30;17634
13174;30;17654
13175;40;17684
13176;40;17704
13177;40;17734
13178;40;17744
13179;40;17683
13180;40;17723
13181;31;17703
13182;41;17683
13183;41;17693
13184;41;17683
13185;41;17713
13186;30;17693
13187;40;17733
13188;40;17733
13189;40;17703
13190;30;17754
13191;30;17774
13192;40;17774
13193;40;17754
13194;40;17694
13195;40;17724
13196;40;17763
13197;30;17753
13198;30;17723
13199;30;17723
13200;40;21881
13201;50;17754
13202;30;17784
13203;40;17784
13204;40;17723
13205;31;17683
13206;6012;17633
13207;40;17713
13208;40;17774
13209;40;17734
13210;30;17714
13211;30;17764
13212;40;17794
13213;41;17793
13214;40;17763
13215;40;17784
13216;30;17774
13217;30;17784
13218;30;17814
13219;30;17793
13220;40;17743
13221;40;17794
13222;40;17864
13223;40;17823
13224;30;17803
13225;30;17784
13226;40;17784
13227;40;17764
13228;40;17844
13229;40;17814
13230;30;17774
13231;40;17864
13232;30;17824
13233;30;17773
13234;30;17804
13235;40;17794
13236;30;17784
13237;40;17803
13238;40;17864
13239;30;17824
13240;30;17734
13241;30;17804
13242;41;17813
13243;40;17753
13244;40;17794
13245;40;17824
13246;30;17794
13247;30;17793
13248;40;17763
13249;40;17844
13250;40;17804
13251;40;17784
13252;30;17843
13253;40;17794
13254;40;17834
13255;30;33875
13256;50;17784
13257;40;17854
13258;30;17843
13259;30;17794
13260;30;17844
13261;30;17874
13262;40;17814
13263;30;17864
13264;40;17844
13265;40;17844
13266;40;17824
13267;40;17824
13268;30;17853
13269;40;17824
13270;40;17874
13271;40;17854
13272;40;17864
13273;40;17894
13274;30;17814
13275;30;17844
13276;40;17854
13277;40;17844
13278;41;17853
13279;40;17894
13280;40;17884
13281;30;17894
13282;40;17814
13283;40;17874
13284;30;17803
13285;40;17834
13286;40;17884
13287;41;17914
13288;40;17864
13289;40;17904
13290;40;17864
13291;30;17884
13292;30;17874
13293;40;17814
13294;40;17874
13295;40;17834
13296;40;17884
13297;40;17884
13298;30;17884
13299;30;17854
13300;30;17914
13301;40;17913
13302;30;17864
13303;30;17994
13304;40;17874
13305;40;17934
13306;40;17834
13307;40;17824
13308;40;17894
13309;30;21621
13310;50;17834
13311;30;17934
13312;40;17924
13313;40;17904
13314;40;17964
13315;40;17884
13316;40;17914
13317;30;17854
13318;40;17854
13319;40;17924
13320;40;17904
13321;41;17914
13322;40;17974
13323;40;17964
13324;30;17904
13325;40;17934
13326;40;17864
13327;40;17984
13328;40;17944
13329;40;17884
13330;40;17884
13331;40;17914
13332;30;17914
13333;11922;17904
13334;2444;17943
13335;50;17894
13336;40;17884
13337;40;17864
13338;30;18024
13339;30;17904
13340;30;17944
13341;40;17994
13342;40;17894
13343;40;17884
13344;30;17944
13345;40;17933
13346;40;18004
13347;30;17913
13348;30;17894
13349;40;18025
13350;30;17964
13351;40;18014
13352;40;18024
13353;40;20769
13354;50;17964
13355;40;17854
13356;30;17883
13357;30;17984
13358;40;17964
13359;30;18054
13360;40;18014
13361;40;17944
13362;30;17924
13363;40;22493
13364;50;18025
13365;30;17974
13366;41;17964
13367;30;17924
13368;41;18014
13369;30;17954
13370;30;17964
13371;30;17954
13372;30;17954
13373;40;17904
13374;40;17894
13375;30;17994
13376;40;17984
13377;30;18024
13378;40;17994
13379;30;17994
13380;40;18004
13381;30;18044
13382;40;18005
13383;40;18004
13384;40;18024
13385;40;17964
13386;40;18004
13387;40;18035
13388;30;18014
13389;30;18054
13390;30;18055
13391;30;18044
13392;30;17934
13393;40;17954
13394;30;18014
13395;30;18025
13396;30;17994
13397;40;18014
13398;30;18014
13399;40;17984
13400;30;18044
13401;30;17974
13402;30;18014
13403;30;17984
13404;30;17954
13405;40;18044
13406;40;17994
13407;40;17984
13408;40;18024
13409;40;18064
13410;30;17984
13411;30;18065
13412;40;17994
13413;31;17994
13414;40;18044
13415;40;17994
13416;40;18115
13417;30;18004
13418;30;22362
13419;40;18014
13420;40;18085
13421;30;18064
13422;30;18074
13423;41;18054
13424;30;18075
13425;40;17984
13426;41;18104
13427;40;18004
13428;40;18024
13429;31;18014
13430;40;18024
13431;40;18024
13432;40;18035
13433;40;18044
13434;30;18144
13435;40;18104
13436;30;18065
13437;40;18094
13438;40;18154
13439;30;18104
13440;31;18024
13441;40;18064
13442;40;18034
13443;41;18104
13444;30;18055
13445;30;18074
13446;40;18114
13447;30;18094
13448;30;18105
13449;40;18084
13450;40;18094
13451;40;18094
13452;30;18095
13453;40;18094
13454;40;18084
13455;30;18886
13456;70;18956
13457;90;19697
13458;80;19106
13459;70;26771
13460;60;23285
13461;70;18215
13462;2495;18094
13463;40;18094
13464;40;18104
13465;30;18875
13466;70;19517
13467;80;19878
13468;60;18055
13469;30;18094
13470;40;23414
13471;70;18184
13472;40;18164
13473;40;18124
13474;30;19978
13475;70;19237
13476;80;19066
13477;70;18175
13478;40;18165
13479;30;18055
13480;30;18104
13481;30;18224
13482;40;18094
13483;40;18134
13484;30;21110
13485;50;18535
13486;60;19727
13487;90;18766
13488;50;18164
13489;40;18145
13490;40;18115
13491;40;18405
13492;70;20398
13493;70;18125
13494;40;18144
13495;30;18114
13496;30;18805
13497;80;19617
13498;70;18194
13499;40;18204
13500;30;18164
13501;40;18164
13502;40;18194
13503;30;18224
13504;40;18164
13505;31;18124
13506;40;18175
13507;30;18125
13508;40;18205
13509;40;18135
13510;30;18164
13511;40;18194
13512;30;18184
13513;40;18124
13514;30;18134
13515;30;18194
13516;30;18264
13517;41;18224
13518;30;18194
13519;30;18174
13520;41;18154
13521;40;18085
13522;30;18165
13523;30;18144
13524;30;23464
13525;60;18185
13526;30;18084
13527;40;18204
13528;40;18164
13529;30;18154
13530;41;18234
13531;31;18224
13532;40;18204
13533;40;18204
13534;41;18244
13535;30;18254
13536;30;18164
13537;40;18164
13538;31;18224
13539;30;18154
13540;30;18154
13541;40;18175
13542;30;18185
13543;40;18255
13544;40;18235
13545;30;18205
13546;40;18225
13547;40;18195
13548;40;18165
13549;40;18235
13550;40;18225
13551;40;18225
13552;40;18175
13553;30;18175
13554;30;18205
13555;40;18235
13556;30;18285
13557;40;18255
13558;41;18244
13559;30;18224
13560;30;18284
13561;30;18234
13562;30;18214
13563;40;18274
13564;30;18265
13565;30;18225
13566;40;18205
13567;30;18245
13568;40;18205
13569;30;18215
13570;40;18255
13571;40;18355
13572;30;18204
13573;30;18264
13574;31;18214
13575;31;18284
13576;30;18204
13577;40;25007
13578;70;18254
13579;40;18285
13580;30;18265
13581;40;18235
13582;30;18345
13583;30;18274
13584;30;18264
13585;40;18294
13586;40;18214
13587;40;18295
13588;40;18255
13589;40;18265
13590;12484;18285
13591;40;18245
13592;40;18255
13593;40;18205
13594;30;18225
13595;41;18194
13596;41;18284
13597;40;18284
13598;40;18295
13599;40;18325
13600;30;18335
13601;40;18294
13602;40;18314
13603;30;18254
13604;40;18234
13605;30;18325
13606;40;18315
13607;30;18255
13608;30;18235
13609;40;18244
13610;41;18254
13611;30;18354
13612;30;18265
13613;40;18255
13614;30;18355
13615;30;18265
13616;40;18335
13617;30;18365
13618;40;18315
13619;40;18255
13620;40;18305
13621;40;18304
13622;40;18284
13623;30;18234
13624;30;18355
13625;30;18235
13626;30;18275
13627;40;18335
13628;41;23464
13629;51;18354
13630;40;18295
13631;30;18355
13632;30;18295
13633;40;18325
13634;30;18385
13635;40;18395
13636;30;18365
13637;40;18395
13638;30;18355
13639;40;18435
13640;40;18324
13641;40;18325
13642;40;18255
13643;40;18395
13644;31;18354
13645;40;18355
13646;40;18335
13647;40;18385
13648;30;18835
13649;80;18906
13650;70;18635
13651;51;18364
13652;30;18335
13653;40;18385
13654;40;18405
13655;30;18325
13656;40;18415
13657;30;18455
13658;40;18355
13659;30;18415
13660;30;18394
13661;30;18395
13662;40;18365
13663;40;18365
13664;30;18365
13665;30;18435
13666;40;18415
13667;40;18415
13668;40;18405
13669;41;18334
13670;40;18395
13671;30;18405
13672;30;18414
13673;40;19006
13674;81;19096
13675;71;19687
13676;60;19467
13677;80;18776
13678;80;19316
13679;70;20409
13680;80;18455
13681;30;28424
13682;50;18354
13683;40;18355
13684;40;18375
13685;40;18334
13686;30;18405
13687;40;18375
13688;30;18445
13689;40;18385
13690;40;18455
13691;40;18324
13692;40;18355
13693;40;18465
13694;40;18455
13695;40;18365
13696;40;18385
13697;40;18335
13698;40;18385
13699;40;18445
13700;40;18395
13701;40;18425
13702;40;18354
13703;40;18395
13704;40;18465
13705;30;18415
13706;40;18445
13707;40;18455
13708;40;18385
13709;40;18455
13710;40;18445
13711;40;18445
13712;41;18414
13713;30;18455
13714;30;18465
13715;40;18495
13716;40;18375
13717;30;18405
13718;3076;18375
13719;40;18515
13720;30;18445
13721;40;18545
13722;30;18465
13723;30;18435
13724;40;18525
13725;40;18425
13726;30;18405
13727;40;18425
13728;30;18475
13729;30;18435
13730;40;18485
13731;40;18425
13732;40;18525
13733;40;18435
13734;40;21481
13735;40;18505
13736;40;18455
13737;30;18465
13738;40;18455
13739;41;18465
13740;40;18495
13741;40;18505
13742;40;18475
13743;30;18475
13744;30;18525
13745;40;18475
13746;40;18525
13747;40;18445
13748;40;18445
13749;30;18445
13750;40;18495
13751;40;18415
13752;40;18445
13753;41;18545
13754;40;18485
13755;30;18405
13756;40;18555
13757;30;18545
13758;40;18535
13759;40;18495
13760;30;18464
13761;40;18525
13762;41;18545
13763;40;18515
13764;40;18515
13765;30;18525
13766;40;18515
13767;40;18525
13768;40;18505
13769;40;18515
13770;40;18515
13771;40;18465
13772;40;18555
13773;40;18475
13774;40;18535
13775;40;18495
13776;40;18525
13777;30;18485
13778;40;18565
13779;40;18656
13780;40;18495
13781;40;18545
13782;40;18505
13783;40;18515
13784;30;18455
13785;30;18555
13786;40;18545
13787;30;21601
13788;50;18525
13789;40;19718
13790;80;19286
13791;51;18555
13792;40;18575
13793;40;18495
13794;40;18616
13795;40;18445
13796;40;18495
13797;40;18545
13798;40;18505
13799;40;18616
13800;40;18585
13801;40;18565
13802;40;18546
13803;40;18575
13804;30;18525
13805;30;18586
13806;30;18465
13807;41;18675
13808;40;18606
13809;40;18515
13810;40;18565
13811;30;18556
13812;40;18545
13813;40;20679
13814;101;21220
13815;90;19337
13816;70;18585
13817;40;18555
13818;30;18615
13819;30;18546
13820;40;18605
13821;40;18575
13822;30;18556
13823;40;18605
13824;30;18645
13825;31;18545
13826;40;18595
13827;30;18595
13828;40;18575
13829;40;18525
13830;30;18605
13831;30;18565
13832;40;18636
13833;30;18645
13834;30;18665
13835;40;18635
13836;30;18585
13837;30;18656
13838;40;18675
13839;30;22032
13840;50;18596
13841;40;18575
13842;30;18555
13843;40;18636
13844;30;18605
13845;40;18605
13846;2966;18535
13847;40;18595
13848;40;18635
13849;30;18626
13850;40;18585
13851;30;18615
13852;40;18635
13853;40;18606
13854;40;18635
13855;30;18635
13856;30;18585
13857;30;18636
13858;30;18595
13859;40;18595
13860;30;18655
13861;30;18586
13862;40;18675
13863;30;18645
13864;30;18605
13865;40;18726
13866;40;18656
13867;40;18646
13868;40;18645
13869;40;18625
13870;40;18655
13871;30;18686
13872;30;18606
13873;30;18615
13874;30;18665
13875;30;18595
13876;40;18696
13877;30;18676
13878;40;18746
13879;30;18716
13880;40;18605
13881;30;18625
13882;40;18715
13883;31;18655
13884;30;18676
13885;30;18686
13886;40;18635
13887;30;18655
13888;30;18645
13889;30;18635
13890;40;18716
13891;30;18716
13892;30;35187
13893;41;18655
13894;40;18726
13895;30;18716
13896;40;18726
13897;30;18626
13898;30;18776
13899;40;18816
13900;30;18666
13901;40;18726
13902;40;18675
13903;40;18695
13904;40;18605
13905;40;18755
13906;40;18725
13907;30;18675
13908;30;18676
13909;40;18706
13910;30;18706
13911;40;18786
13912;40;18676
13913;30;18695
13914;40;18695
13915;40;18665
13916;40;18675
13917;40;18695
13918;30;18766
13919;30;18706
13920;40;18706
13921;40;18696
13922;40;18646
13923;30;18695
13924;30;18806
13925;30;18715
13926;40;18725
13927;40;18735
13928;40;20138
13929;80;19627
13930;70;19156
13931;50;19326
13932;90;19758
13933;80;19137
13934;80;67278
13935;892;42330
13936;81;42200
13937;80;50375
13938;131;42240
13939;80;42180
13940;80;42320
13941;80;42310
13942;80;42220
13943;80;42049
13944;80;42140
13945;80;42000
13946;80;42921
13947;150;44454
13948;180;45076
13949;190;44264
13950;180;42310
13951;90;44614
13952;190;47290
13953;171;44193
13954;120;22062
13955;40;18676
13956;40;18706
13957;40;18776
13958;40;18766
13959;40;18806
13960;40;18846
13961;40;18765
13962;41;18755
13963;40;18855
13964;30;18765
13965;30;18725
13966;30;18836
13967;40;18826
13968;40;25068
13969;50;18856
13970;31;18825
13971;40;18765
13972;40;18815
13973;40;18745
13974;6943;18716
13975;40;18786
13976;40;18726
13977;40;18776
13978;40;18886
13979;41;18825
13980;30;18815
13981;30;18745
13982;40;18836
13983;40;18766
13984;40;18786
