n;Lista wiązana;Tablica dynamiczna
1329;1268.07;22.0
1330;1249.47;22.1
1331;1278.5;22.03
1332;1296.0;118.5
1333;1304.5;21.43
1334;1295.47;21.43
1335;1311.57;23.37
1336;1309.33;22.03
1337;1265.67;23.2
1338;1244.87;22.37
1339;1290.83;23.43
1340;1300.33;22.37
1341;1314.87;22.77
1342;1353.27;24.67
1343;1338.83;22.43
1344;1303.23;24.33
1345;1271.63;23.0
1346;1291.77;23.4
1347;1293.47;23.03
1348;1347.5;22.03
1349;1291.2;22.37
1350;1232.77;21.4
1351;1313.83;22.0
1352;1313.43;22.0
1353;1303.87;22.37
1354;1341.17;24.7
1355;1280.63;23.13
1356;1313.87;22.4
1357;1308.53;23.7
1358;1323.83;23.03
1359;1371.0;22.37
1360;1309.1;23.7
1361;1286.2;23.03
1362;1347.27;22.0
1363;1310.47;22.03
1364;1328.9;23.33
1365;1291.67;22.0
1366;1278.5;22.43
1367;1382.77;22.37
1368;1352.0;22.47
1369;1350.47;23.0
1370;1348.3;23.4
1371;1365.5;24.43
1372;1288.9;24.0
1373;1399.5;24.07
1374;1383.53;21.0
1375;1354.93;23.07
1376;1329.47;23.33
1377;1390.33;22.4
1378;1324.6;23.0
1379;1346.23;22.73
1380;1439.37;21.33
1381;1344.3;24.07
1382;1340.8;23.67
1383;1354.23;22.03
1384;1359.9;24.07
1385;1262.1;23.7
1386;1316.77;23.33
1387;1284.43;23.1
1388;1313.83;22.7
1389;1365.17;23.83
1390;1337.97;24.0
1391;1379.53;22.0
1392;1330.23;23.37
1393;1321.1;21.77
1394;1348.93;23.07
1395;1279.73;22.73
1396;1365.9;22.33
1397;1350.13;24.07
1398;1408.23;22.73
1399;1324.53;22.03
1400;1342.17;22.07
1401;1339.97;22.77
1402;1402.47;22.03
1403;1341.93;23.37
1404;1363.53;22.83
1405;1346.27;23.4
1406;1491.97;23.03
1407;1380.83;23.07
1408;1375.67;21.37
1409;1366.33;23.03
1410;1354.77;22.43
1411;1369.07;23.73
1412;1377.9;22.4
1413;1350.6;20.73
1414;1343.17;24.0
1415;1340.23;21.03
1416;1360.93;22.37
1417;1330.47;22.7
1418;1368.43;22.4
1419;1348.47;23.13
1420;1394.7;23.37
1421;1372.7;23.0
1422;1378.17;22.67
1423;1418.33;22.0
1424;1398.7;23.03
1425;1359.27;22.37
1426;1357.17;21.73
1427;1354.27;23.67
1428;1468.9;21.67
1429;1323.8;21.33
1430;1398.23;23.03
1431;1379.73;24.67
1432;1472.43;24.77
1433;1368.57;23.03
1434;1389.3;21.37
1435;1346.0;22.73
1436;1404.53;25.03
1437;1456.37;21.4
1438;1379.27;23.0
1439;1490.83;21.37
1440;1406.0;23.33
1441;1392.57;23.1
1442;1402.67;23.03
1443;1423.4;23.03
1444;1387.7;21.7
1445;1369.87;22.67
1446;1434.9;22.1
1447;1335.6;22.0
1448;1421.33;22.77
1449;1438.3;23.37
1450;1404.7;22.67
1451;1353.9;23.4
1452;1418.1;23.7
1453;1385.47;24.03
1454;1376.9;22.4
1455;1477.07;22.4
1456;1400.63;24.33
1457;1379.53;22.03
1458;1497.17;22.7
1459;1381.07;23.07
1460;1454.73;22.37
1461;1396.27;22.37
1462;1432.33;23.03
1463;1391.83;23.33
1464;1494.47;22.43
1465;1352.2;23.37
1466;1424.0;21.7
1467;1399.97;23.13
1468;1387.9;21.37
1469;1400.57;23.07
1470;1378.63;22.7
1471;1416.43;23.03
1472;1453.17;21.7
1473;1464.8;22.37
1474;1474.77;22.37
1475;1450.37;22.37
1476;1400.03;23.0
1477;1456.1;22.7
1478;1432.43;22.37
1479;1404.03;23.37
1480;1483.13;24.03
1481;1412.33;22.4
1482;1401.67;22.67
1483;1429.67;20.7
1484;1476.47;23.4
1485;1404.97;22.07
1486;1532.2;24.07
1487;1380.93;24.03
1488;1382.23;22.4
1489;1455.77;21.73
1490;1451.1;21.1
1491;1416.37;22.07
1492;1430.03;22.0
1493;1389.93;22.73
1494;1457.4;23.1
1495;1419.03;23.73
1496;1446.77;22.67
1497;1419.73;23.03
1498;1420.77;22.03
1499;1477.5;21.7
1500;1464.13;22.7
1501;1443.77;22.7
1502;1504.57;24.4
1503;1512.47;22.4
1504;1473.77;22.33
1505;1493.47;24.37
1506;1520.63;21.37
1507;1515.13;23.37
1508;1511.23;22.7
1509;1514.5;23.37
1510;1462.4;23.73
1511;1497.13;24.03
1512;1509.53;22.37
1513;1418.33;22.0
1514;1450.67;23.7
1515;1432.27;23.1
1516;1542.6;22.37
1517;1416.77;23.67
1518;1474.17;22.0
1519;1515.17;24.0
1520;1504.8;22.73
1521;1444.4;22.37
1522;1494.53;22.03
1523;1442.1;23.37
1524;1449.53;21.33
1525;1459.87;22.0
1526;1606.4;22.07
1527;1495.03;23.33
1528;1461.43;23.73
1529;1467.3;24.03
1530;1520.23;22.7
1531;1443.87;22.03
1532;1485.87;22.03
1533;1483.1;23.33
1534;1487.93;21.0
1535;1493.1;22.7
1536;1542.9;21.4
1537;1405.57;23.1
1538;1537.2;22.03
1539;1445.43;24.37
1540;1555.33;22.0
1541;1453.07;22.03
1542;1561.2;21.4
1543;1499.43;24.1
1544;1547.9;20.77
1545;1457.87;23.4
1546;1522.93;22.37
1547;1513.57;22.0
1548;1550.57;22.0
1549;1441.03;22.73
1550;1542.87;23.07
1551;1493.23;23.7
1552;1495.57;22.67
1553;1492.57;21.67
1554;1517.77;23.1
1555;1503.13;23.7
1556;1491.2;23.0
1557;1499.63;23.67
1558;1526.23;23.03
1559;1556.9;22.03
1560;1535.6;22.07
1561;1438.03;24.07
1562;1517.73;22.37
1563;1486.83;23.4
1564;1518.27;21.33
1565;1463.1;23.03
1566;1591.37;22.37
1567;1491.53;21.67
1568;1579.27;23.43
1569;1477.4;23.07
1570;1517.9;21.67
1571;1463.47;22.4
1572;1547.3;22.0
1573;1486.27;22.4
1574;1565.6;22.67
1575;1517.9;22.73
1576;1602.07;23.07
1577;1502.93;23.07
1578;1576.97;22.4
1579;1509.97;22.33
1580;1569.93;22.37
1581;1507.73;23.43
1582;1546.93;22.33
1583;1521.13;21.37
1584;1621.67;21.8
1585;1517.9;23.67
1586;1571.93;23.4
1587;1713.23;22.7
1588;1552.87;22.4
1589;1471.3;21.67
1590;1609.37;21.07
1591;1509.3;22.0
1592;1597.73;21.67
1593;1490.8;22.43
1594;1543.3;22.07
1595;1617.07;22.37
1596;1569.63;21.73
1597;1525.27;22.03
1598;1547.9;22.53
1599;1567.63;21.37
1600;1529.2;23.37
1601;1542.63;22.4
1602;1548.23;23.07
1603;1535.97;21.33
1604;1663.13;23.7
1605;1529.17;24.07
1606;1617.43;22.67
1607;1519.6;22.67
1608;1656.2;22.37
1609;1569.3;23.03
1610;1544.83;23.43
1611;1543.6;22.37
1612;1580.33;22.73
1613;1520.93;23.7
1614;1575.33;23.07
1615;1552.0;21.73
1616;1644.77;22.77
1617;1498.93;21.67
1618;1579.67;22.67
1619;1547.3;21.73
1620;1564.53;24.4
1621;1485.5;23.37
1622;1576.07;22.77
1623;1516.53;23.4
1624;1632.83;22.37
1625;1577.37;22.67
1626;1602.47;23.4
1627;1567.9;25.03
1628;1590.67;23.67
1629;1549.6;24.7
1630;1606.03;23.07
1631;1631.9;23.03
1632;1602.33;22.03
1633;1610.4;22.33
1634;1670.57;22.7
1635;1639.37;22.1
1636;1576.6;22.7
1637;1550.23;21.33
1638;1575.93;23.07
1639;1582.33;23.37
1640;1626.4;23.73
1641;1567.33;22.73
1642;1594.07;23.73
1643;1645.1;23.37
1644;1622.0;23.37
1645;1573.0;23.07
1646;1739.87;22.37
1647;1577.67;23.0
1648;1598.0;21.73
1649;1573.67;22.33
1650;1608.43;21.03
1651;1579.0;22.7
1652;1612.37;23.37
1653;1585.3;23.33
1654;1722.27;23.37
1655;1561.3;22.73
1656;1547.93;24.7
1657;1526.6;22.1
1658;1606.67;21.4
1659;1562.93;22.7
1660;1596.33;23.37
1661;1613.7;22.77
1662;1659.77;24.03
1663;1623.73;21.37
1664;1602.97;23.67
1665;1687.53;23.0
1666;1634.17;22.37
1667;1596.73;22.03
1668;1648.8;22.7
1669;1597.7;21.67
1670;1555.87;22.8
1671;1574.33;23.73
1672;1623.03;22.03
1673;1618.73;23.37
1674;1664.8;24.07
1675;1586.67;22.67
1676;1652.83;22.73
1677;1619.67;23.8
1678;1645.43;22.33
1679;1592.7;22.4
1680;1628.03;24.0
1681;1629.47;26.03
1682;1645.77;26.03
1683;1656.6;26.33
1684;1644.73;25.7
1685;1622.73;25.33
1686;1644.43;26.07
1687;1603.33;24.07
1688;1644.83;24.33
1689;1645.87;24.1
1690;1638.73;25.4
1691;1735.63;24.0
1692;1672.2;26.37
1693;1603.07;23.03
1694;1631.4;26.47
1695;1683.87;24.7
1696;1763.4;23.37
1697;1617.33;21.7
1698;1653.07;24.0
1699;1639.5;22.77
1700;1680.3;21.4
1701;1641.5;21.7
1702;1690.37;22.7
1703;1637.8;120.17
1704;1685.63;21.73
1705;1592.7;21.33
1706;1687.8;23.03
1707;1647.0;22.1
1708;1691.33;22.37
1709;1628.37;22.33
1710;1670.8;22.67
1711;1734.23;21.03
1712;1676.77;23.33
1713;1746.53;23.33
1714;1659.1;22.7
1715;1660.47;22.33
1716;1662.5;23.03
1717;1669.77;21.0
1718;1684.47;22.67
1719;1691.13;23.0
1720;1695.5;23.33
1721;1674.83;22.0
1722;1678.17;23.33
1723;1641.43;21.37
1724;1663.53;23.7
1725;1685.57;23.33
1726;1685.83;24.0
1727;1685.23;23.7
1728;1666.5;23.0
1729;1713.53;22.33
1730;1681.57;22.67
1731;1685.83;23.67
1732;1811.3;23.07
1733;1689.8;21.37
1734;1733.5;22.37
1735;1654.07;22.73
1736;1688.83;22.33
1737;1671.87;22.47
1738;1720.73;22.33
1739;1739.77;22.4
1740;1718.33;22.37
1741;1690.87;23.4
1742;1684.87;23.03
1743;1698.2;24.67
1744;1699.9;22.67
1745;1668.73;23.33
1746;1731.43;23.03
1747;1677.83;21.33
1748;1701.83;22.4
1749;1701.93;23.8
1750;1704.53;22.7
1751;1743.63;21.7
1752;1705.57;21.37
1753;1707.47;22.33
1754;1694.5;22.07
1755;1712.2;23.0
1756;1713.0;23.7
1757;1719.93;22.37
1758;1709.47;22.73
1759;1688.53;21.7
1760;1786.43;24.4
1761;1688.23;22.03
1762;1763.97;22.73
1763;1702.23;22.03
1764;1738.63;23.07
1765;1718.37;23.37
1766;1743.83;23.37
1767;1745.27;21.7
1768;1767.3;22.03
1769;1745.77;23.33
1770;1795.0;22.43
1771;1791.73;22.7
1772;1796.0;21.73
1773;1712.3;21.7
1774;1753.03;23.03
1775;1711.27;20.73
1776;1759.03;22.7
1777;1720.5;22.0
1778;1730.57;23.77
1779;1733.93;22.7
1780;1775.8;23.67
1781;1779.3;22.7
1782;1764.67;23.37
1783;1902.9;21.7
1784;1760.33;24.0
1785;1699.87;22.4
1786;1776.7;21.7
1787;1748.23;22.7
1788;1761.7;23.37
1789;1730.17;22.37
1790;1768.97;24.2
1791;1750.8;23.03
1792;1784.0;23.03
1793;1765.9;22.4
1794;1775.17;21.37
1795;1738.23;22.4
1796;1787.37;21.67
1797;1759.7;23.33
1798;1771.93;21.67
1799;1749.73;23.67
1800;1795.77;22.0
1801;1750.47;23.07
1802;1808.53;23.1
1803;1717.6;23.37
1804;1803.3;22.73
1805;1774.4;22.4
1806;1894.93;24.07
1807;1766.0;22.37
1808;1798.83;23.67
1809;1773.03;22.7
1810;1786.0;22.8
1811;1827.43;22.7
1812;1785.07;22.47
1813;1872.0;22.33
1814;1827.13;23.7
1815;1746.6;22.37
1816;1800.33;22.5
1817;1780.73;23.73
1818;1783.33;24.4
1819;1811.43;22.37
1820;1812.77;22.37
1821;1755.57;23.03
1822;1823.2;22.7
1823;1797.03;23.77
1824;1809.1;23.77
1825;1772.4;23.03
1826;1816.8;22.73
1827;1843.47;21.4
1828;1807.17;23.0
1829;1793.43;22.0
1830;1829.77;23.07
1831;1759.03;22.7
1832;1870.87;24.03
1833;1785.37;22.43
1834;1830.43;22.37
1835;1807.1;23.7
1836;1822.4;22.03
1837;1772.27;21.7
1838;1813.5;22.33
1839;1793.37;22.67
1840;1890.57;22.03
1841;1760.4;24.03
1842;1828.07;24.03
1843;1820.1;23.4
1844;1858.17;22.8
1845;1857.73;22.0
1846;1811.9;21.7
1847;1824.6;22.43
1848;1850.5;23.07
1849;1787.07;22.4
1850;1836.1;22.0
1851;1801.47;22.4
1852;1852.7;22.13
1853;1824.87;22.7
1854;1849.7;23.37
1855;1824.7;22.7
1856;1847.67;22.37
1857;1806.9;22.37
1858;1801.23;23.0
1859;1803.1;21.37
1860;1858.77;21.7
1861;1808.9;22.7
1862;1862.87;22.07
1863;1820.27;23.37
1864;1820.23;22.37
1865;1850.87;22.7
1866;1849.7;23.37
1867;1862.67;24.67
1868;1806.83;22.37
1869;1824.37;22.43
1870;1865.87;22.8
1871;1848.27;23.37
1872;1886.5;23.33
1873;1829.5;23.0
1874;1851.6;22.73
1875;1814.63;22.37
1876;1975.83;22.4
1877;1840.07;22.67
1878;1846.87;23.07
1879;1843.07;22.7
1880;1882.0;21.33
1881;1834.63;22.03
1882;1870.47;23.77
1883;1869.1;23.7
1884;1881.63;22.33
1885;1838.6;24.5
1886;1874.13;21.43
1887;1874.77;23.43
1888;1905.57;23.0
1889;1869.27;22.0
1890;1897.03;23.0
1891;1850.1;22.07
1892;1897.53;21.73
1893;1982.1;23.37
1894;1975.7;23.03
1895;1842.83;21.4
1896;1899.7;21.73
1897;1880.53;22.47
1898;1911.5;21.73
1899;1935.3;23.37
1900;1902.53;22.47
1901;1873.57;21.4
1902;1892.23;22.0
1903;1866.2;23.07
1904;1912.07;22.33
1905;1882.6;22.33
1906;1878.0;22.33
1907;1871.3;22.67
1908;1903.6;20.37
1909;1862.13;22.43
1910;1922.57;23.0
1911;1865.2;21.37
1912;1923.43;22.37
1913;1890.7;23.03
1914;1943.7;21.67
1915;1895.07;23.7
1916;1923.73;23.7
1917;1971.37;23.03
1918;2025.5;22.4
1919;1893.23;22.03
1920;1938.7;21.7
1921;1893.13;21.77
1922;1921.47;24.7
1923;1908.47;22.03
1924;1930.67;23.03
1925;1919.83;22.7
1926;1929.57;22.0
1927;1975.7;22.03
1928;1932.6;22.1
1929;1897.5;22.73
1930;1920.67;22.03
1931;1873.17;22.37
1932;1981.1;24.4
1933;1899.53;23.4
1934;1939.3;23.33
1935;1909.87;23.4
1936;2042.07;22.37
1937;1900.8;24.03
1938;1934.83;25.1
1939;1931.87;23.73
1940;1935.6;23.07
1941;2008.07;22.67
1942;1947.27;23.43
1943;1899.87;22.8
1944;1936.33;23.8
1945;1901.9;23.07
1946;1945.3;23.07
1947;1864.43;21.03
1948;1957.53;24.0
1949;1938.93;21.33
1950;1943.1;23.33
1951;2018.53;22.33
1952;2019.3;22.03
1953;1926.77;21.4
1954;1953.4;22.0
1955;1947.93;23.4
1956;1962.27;24.37
1957;1944.37;22.37
1958;1976.77;23.03
1959;1928.4;21.73
1960;1971.87;21.37
1961;1956.77;24.0
1962;1962.7;22.7
1963;1967.27;22.7
1964;1989.3;23.4
1965;1992.37;21.73
1966;1999.9;23.0
1967;1932.37;23.37
1968;1960.93;22.03
1969;1922.63;22.7
1970;1989.7;24.03
1971;2038.5;21.13
1972;1991.5;21.7
1973;1951.1;23.37
1974;1920.63;22.67
1975;1973.63;22.07
1976;1998.77;22.77
1977;1981.37;24.03
1978;1968.4;21.4
1979;1920.5;23.73
1980;1977.43;22.4
1981;1939.43;21.33
1982;1988.27;23.33
1983;1986.8;22.7
1984;2002.73;21.67
1985;1968.77;23.03
1986;2016.57;23.4
1987;1973.67;22.0
1988;1980.27;21.73
1989;1994.77;22.37
1990;1979.13;21.0
1991;1929.27;21.33
1992;1989.1;21.43
1993;1968.0;21.03
1994;2011.47;23.03
1995;1996.67;22.7
1996;1997.03;21.37
1997;1950.93;22.0
1998;1998.9;23.67
1999;1975.43;24.4
2000;2035.1;23.37
2001;1985.8;22.03
2002;1995.17;22.03
2003;1964.37;23.07
2004;2041.2;21.73
2005;1958.47;23.37
2006;1999.1;22.73
2007;1969.7;23.0
2008;1993.8;23.03
2009;1978.07;24.4
2010;2024.13;22.37
2011;2001.1;23.73
2012;2022.2;23.07
2013;1978.8;23.07
2014;1991.67;21.8
2015;1967.03;22.37
2016;2049.27;24.0
2017;2028.13;23.07
2018;2095.2;22.07
2019;1981.73;22.5
2020;2023.5;22.33
2021;2006.17;23.03
2022;2025.5;22.03
2023;2002.03;23.33
2024;2070.67;23.03
2025;2012.23;23.03
2026;2060.2;22.67
2027;2063.53;22.03
2028;2052.87;22.07
2029;2003.13;22.73
2030;2050.27;22.7
2031;1988.77;22.03
2032;2038.07;23.07
2033;2022.23;23.67
2034;2049.23;22.07
2035;2106.93;24.0
2036;2061.6;21.33
2037;1989.37;23.4
2038;2074.23;23.43
2039;2021.83;23.1
2040;2062.6;22.37
2041;2035.8;22.37
2042;2163.53;22.37
2043;2050.8;22.07
2044;2066.23;23.03
2045;2040.17;23.33
2046;2052.47;21.37
2047;2017.4;22.33
2048;2066.97;22.7
2049;2065.97;23.67
2050;2096.0;22.4
2051;2081.3;22.0
2052;2071.23;23.43
2053;2055.63;22.1
2054;2121.67;22.7
2055;2061.53;23.1
2056;2119.07;23.0
2057;2207.17;22.7
2058;2089.53;24.07
2059;2091.97;22.33
2060;2069.93;24.33
2061;2054.9;22.73
2062;2189.07;23.03
2063;2033.87;22.0
2064;2054.87;22.1
2065;2099.33;21.0
2066;2140.73;21.33
2067;2116.7;22.67
2068;2114.7;23.1
2069;2151.33;20.7
2070;2071.0;22.4
2071;2124.43;23.67
2072;2128.03;23.1
2073;2024.57;22.1
2074;2119.93;21.73
2075;2039.57;23.33
2076;2090.27;23.03
2077;2048.1;22.8
2078;2151.0;22.4
2079;2036.27;21.67
2080;2095.0;21.7
2081;2101.7;22.7
2082;2109.03;22.03
2083;2095.0;21.1
2084;2054.2;22.7
2085;2234.13;23.47
2086;2043.9;24.37
2087;2074.57;21.73
2088;2085.9;23.37
2089;2234.57;22.7
2090;2219.17;22.37
2091;2129.27;23.73
2092;2037.2;22.07
2093;2149.07;20.67
2094;2100.3;22.7
2095;2124.67;21.67
2096;2238.0;22.33
2097;2078.23;23.03
2098;2168.8;21.33
2099;2126.73;23.37
2100;2099.23;22.7
2101;2152.13;24.37
2102;2175.17;22.03
2103;2126.0;22.43
2104;2096.0;22.37
2105;2085.67;22.07
2106;2093.87;22.7
2107;2080.3;23.37
2108;2150.73;22.67
2109;2068.27;21.03
2110;2127.37;22.37
2111;2171.53;22.73
2112;2253.63;24.4
2113;2067.97;22.7
2114;2093.57;23.5
2115;2473.0;22.73
2116;2090.0;22.03
2117;2117.33;22.33
2118;2186.8;23.37
2119;2151.73;23.07
2120;2108.9;22.7
2121;2229.57;21.67
2122;2176.7;21.73
2123;2171.33;23.7
2124;2115.37;22.67
2125;2137.67;22.67
2126;2122.33;22.77
2127;2217.6;22.4
2128;2215.63;22.7
2129;2069.87;22.4
2130;2184.8;23.4
2131;2296.87;22.5
2132;2196.8;21.73
2133;2188.5;22.07
2134;2163.5;22.73
2135;2248.97;22.43
2136;2192.13;24.73
2137;2159.7;23.4
2138;2206.87;21.0
2139;2093.57;22.07
2140;2111.97;21.73
2141;2171.8;23.0
2142;2113.97;21.7
2143;2131.03;22.33
2144;2163.4;22.7
2145;2104.4;21.0
2146;2238.6;22.67
2147;2301.37;22.33
2148;2193.8;23.33
2149;2193.73;22.4
2150;2227.77;23.03
2151;2201.47;23.73
2152;2166.07;23.13
2153;2214.47;22.37
2154;2178.7;22.13
2155;2157.8;22.03
2156;2133.37;24.33
2157;2194.1;23.37
2158;2204.77;22.77
2159;2127.03;23.7
2160;2191.73;22.77
2161;2168.47;23.33
2162;2209.2;22.4
2163;2159.1;23.37
2164;2200.53;23.73
2165;2092.6;22.03
2166;2153.77;22.77
2167;2190.13;22.37
2168;2159.43;21.37
2169;2155.4;23.77
2170;2257.17;21.7
2171;2170.5;23.07
2172;2127.13;23.4
2173;2162.5;22.4
2174;2158.37;24.77
2175;2169.4;22.33
2176;2157.0;23.07
2177;2139.07;23.0
2178;2225.53;22.0
2179;2191.73;23.73
2180;2320.07;22.4
2181;2209.0;22.7
2182;2189.13;22.03
2183;2205.07;20.7
2184;2170.1;22.77
2185;2199.2;22.4
2186;2281.93;23.07
2187;2210.87;22.37
2188;2234.27;22.33
2189;2193.4;22.4
2190;2191.87;22.73
2191;2135.77;23.73
2192;2222.63;23.0
2193;2243.2;22.0
2194;2203.43;23.07
2195;2186.17;22.7
2196;2244.27;23.7
2197;2133.3;22.37
2198;2195.17;23.1
2199;2223.63;22.7
2200;2243.17;24.03
2201;2254.63;23.07
2202;2233.87;21.13
2203;2161.47;23.37
2204;2210.27;23.33
2205;2185.07;22.67
2206;2220.57;22.0
2207;2147.07;23.77
2208;2312.87;23.13
2209;2189.83;23.33
2210;2243.6;23.67
2211;2229.8;23.07
2212;2262.7;22.07
2213;2219.3;22.67
2214;2236.5;23.0
2215;2149.07;23.67
2216;2233.5;22.43
2217;2205.2;22.03
2218;2277.33;24.07
2219;2286.27;23.4
2220;2295.7;23.37
2221;2273.93;22.7
2222;2317.4;23.67
2223;2252.5;22.67
2224;2308.77;23.33
2225;2251.83;23.07
2226;2276.4;23.7
2227;2302.93;24.43
2228;2272.9;22.67
2229;2294.6;22.43
2230;2356.2;24.7
2231;2290.97;21.33
2232;2205.53;22.03
2233;2240.9;23.37
2234;2326.03;24.03
2235;2215.53;24.4
2236;2282.63;22.4
2237;2259.6;22.07
2238;2303.3;23.03
2239;2288.8;22.03
2240;2294.57;23.0
2241;2257.67;20.73
2242;2310.03;22.4
2243;2234.23;21.67
2244;2328.07;22.0
2245;2324.43;21.4
2246;2240.2;22.77
2247;2317.0;22.7
2248;2271.87;22.33
2249;2265.03;22.37
2250;2308.37;22.73
2251;2247.97;23.0
2252;2303.37;24.03
2253;2190.83;24.0
2254;2264.0;23.4
2255;2307.73;22.73
2256;2321.37;24.0
2257;2247.4;23.7
2258;2387.07;22.8
2259;2273.4;22.7
2260;2275.37;21.67
2261;2275.0;22.37
2262;2398.53;21.73
2263;2242.27;22.0
2264;2257.87;22.43
2265;2263.63;22.07
2266;2343.7;23.73
2267;2275.73;22.03
2268;2420.87;23.13
2269;2167.07;22.73
2270;2389.17;21.07
2271;2250.17;21.7
2272;2334.5;22.0
2273;2248.87;23.47
2274;2329.77;23.07
2275;2263.27;22.03
2276;2367.4;23.03
2277;2249.27;21.67
2278;2315.97;21.33
2279;2316.2;22.37
2280;2378.5;21.7
2281;2246.53;22.7
2282;2333.4;22.7
2283;2315.3;23.43
2284;2286.77;23.73
2285;2266.23;22.37
2286;2329.0;23.0
2287;2316.53;21.7
2288;2323.7;22.4
2289;2273.17;23.33
2290;2366.27;21.33
2291;2300.97;22.03
2292;2365.7;23.07
2293;2334.9;22.37
2294;2299.0;22.43
2295;2299.7;21.07
2296;2351.93;23.33
2297;2430.67;23.03
2298;2291.33;22.67
2299;2385.2;23.33
2300;2342.13;23.0
2301;2253.0;22.03
2302;2394.17;22.73
2303;2377.53;23.07
2304;2358.37;21.67
2305;2318.13;23.0
2306;2336.5;23.4
2307;2461.3;22.7
2308;2448.63;22.0
2309;2265.03;23.7
2310;2326.07;22.8
2311;2372.67;23.77
2312;2354.77;22.37
2313;2363.53;22.67
2314;2428.9;22.77
2315;2419.5;22.33
2316;2432.13;22.33
2317;2474.47;24.03
2318;2366.9;22.1
2319;2298.07;22.43
2320;2353.3;21.67
2321;2303.8;22.4
2322;2368.93;23.7
2323;2350.33;22.07
2324;2333.23;22.77
2325;2333.07;23.37
2326;2370.0;21.33
2327;2299.17;23.07
2328;2326.3;23.1
2329;2441.4;22.4
2330;2359.17;22.37
2331;2337.03;23.67
2332;2369.23;21.4
2333;2364.4;22.47
2334;2354.03;22.67
2335;2354.47;22.67
2336;2375.5;22.0
2337;2377.17;22.03
2338;2351.03;22.4
2339;2358.47;23.1
2340;2325.43;22.73
2341;2428.2;22.2
2342;2358.03;23.7
2343;2369.0;22.33
2344;2375.5;21.37
2345;2480.73;22.37
2346;2455.03;22.73
2347;2493.03;21.7
2348;2380.47;22.7
2349;2425.1;22.4
2350;2392.07;22.37
2351;2368.6;22.37
2352;2376.9;23.7
2353;2325.3;21.67
2354;2393.33;22.0
2355;2411.33;21.4
2356;2396.37;22.0
2357;2414.4;22.03
2358;2377.33;21.77
2359;2568.27;22.33
2360;2392.0;21.7
2361;2345.77;23.07
2362;2409.93;21.67
2363;2324.23;23.03
2364;2383.97;22.03
2365;2456.73;22.4
2366;2378.33;21.67
2367;2435.83;21.03
2368;2493.33;22.8
2369;2393.87;21.67
2370;2413.2;22.37
2371;2382.1;23.33
2372;2392.83;22.43
2373;2481.97;22.03
2374;2440.63;22.1
2375;2394.83;22.4
2376;2429.97;22.03
2377;2373.93;22.7
2378;2399.3;23.4
2379;2418.0;23.03
2380;2411.23;22.67
2381;2387.77;21.37
2382;2411.8;22.73
2383;2445.73;24.13
2384;2424.43;21.73
2385;2446.07;23.03
2386;2407.83;22.83
2387;2389.5;22.77
2388;2393.9;23.43
2389;2432.7;24.07
2390;2451.93;22.43
2391;2490.73;23.0
2392;2452.97;22.7
2393;2372.43;22.73
2394;2451.97;22.07
2395;2371.2;23.77
2396;2411.37;22.7
2397;2402.0;22.7
2398;2430.73;22.37
2399;2342.13;22.0
2400;2457.67;21.4
2401;2384.77;22.73
2402;2434.27;22.7
2403;2370.43;22.67
2404;2458.6;22.07
2405;2530.17;23.33
2406;2454.03;22.37
2407;2438.47;25.0
2408;2415.17;21.73
2409;2393.83;22.77
2410;2412.13;21.4
2411;2392.5;22.37
2412;2424.43;23.47
2413;2409.47;22.7
2414;2415.53;22.73
2415;2421.0;23.03
2416;2453.8;22.03
2417;2473.07;23.0
2418;2485.33;21.67
2419;2426.67;22.37
2420;2483.07;22.67
2421;2433.5;22.77
2422;2453.0;23.0
2423;2435.67;21.7
2424;2506.7;22.0
2425;2415.93;23.37
2426;2483.33;23.4
2427;2415.27;24.67
2428;2490.1;23.1
2429;2385.8;22.73
2430;2500.93;20.37
2431;2413.57;23.4
2432;2572.57;22.73
2433;2435.03;23.33
2434;2468.03;22.67
2435;2414.3;22.07
2436;2503.67;22.37
2437;2424.37;24.0
2438;2488.8;21.7
2439;2533.33;21.67
2440;2528.17;23.67
2441;2477.03;23.67
2442;2505.2;22.17
2443;2434.7;22.37
2444;2557.9;22.73
