n;Lista wiązana;Tablica dynamiczna
1361;753.03;852.2
1362;738.33;857.03
1363;765.6;866.77
1364;772.1;866.03
1365;755.77;845.3
1366;744.37;845.7
1367;782.13;868.67
1368;784.83;869.27
1369;770.67;867.73
1370;764.77;871.33
1371;785.9;868.53
1372;779.2;869.63
1373;766.03;857.63
1374;754.4;858.6
1375;781.43;862.0
1376;781.3;863.37
1377;756.63;847.07
1378;744.33;849.07
1379;788.57;875.47
1380;791.87;876.47
1381;764.1;859.3
1382;759.07;860.3
1383;781.77;868.7
1384;784.6;869.3
1385;754.57;843.1
1386;749.3;843.07
1387;767.7;851.63
1388;753.5;852.3
1389;739.7;832.33
1390;746.2;833.7
1391;734.47;821.63
1392;943.07;823.53
1393;757.13;859.97
1394;756.03;860.07
1395;798.3;884.43
1396;791.47;886.27
1397;783.4;887.07
1398;789.4;888.93
1399;782.13;867.93
1400;775.03;970.33
1401;786.67;884.7
1402;785.5;988.77
1403;782.13;871.33
1404;749.07;873.27
1405;746.37;836.9
1406;754.77;838.63
1407;781.73;876.1
1408;779.27;878.63
1409;797.6;894.7
1410;798.87;895.67
1411;800.13;895.07
1412;797.57;895.97
1413;803.3;896.43
1414;801.6;896.53
1415;737.77;826.67
1416;734.43;827.83
1417;805.87;897.03
1418;806.5;900.97
1419;798.3;899.37
1420;806.73;900.23
1421;793.63;881.3
1422;787.3;883.5
1423;813.4;902.7
1424;739.1;902.77
1425;817.6;897.7
1426;817.23;898.43
1427;665.6;817.43
1428;740.33;818.43
1429;813.47;892.3
1430;840.8;893.07
1431;683.33;866.87
1432;707.3;868.33
1433;734.47;907.4
1434;809.43;908.73
1435;799.87;908.53
1436;754.07;909.7
1437;811.77;908.9
1438;812.53;911.43
1439;802.33;909.17
1440;799.53;908.83
1441;809.63;911.5
1442;815.57;913.57
1443;777.97;877.57
1444;777.6;877.67
1445;793.27;888.93
1446;806.93;889.2
1447;832.7;915.3
1448;835.67;915.8
1449;811.1;890.07
1450;811.6;891.7
1451;792.17;869.0
1452;787.77;871.93
1453;815.13;895.07
1454;811.63;897.13
1455;830.07;913.8
1456;832.1;916.1
1457;815.53;898.03
1458;814.8;899.0
1459;813.77;894.77
1460;815.1;897.03
1461;825.27;908.57
1462;828.27;910.23
1463;816.33;896.2
1464;815.83;899.63
1465;843.27;926.7
1466;843.57;927.97
1467;931.9;911.97
1468;825.0;910.03
1469;825.03;906.37
1470;825.2;908.13
1471;846.23;932.07
1472;848.53;933.77
1473;821.17;903.1
1474;821.93;906.17
1475;827.3;916.4
1476;834.0;1023.37
1477;828.3;915.5
1478;830.93;916.87
1479;826.7;913.93
1480;828.7;914.83
1481;832.43;914.9
1482;829.0;917.1
1483;830.63;918.17
1484;828.1;919.77
1485;828.6;916.3
1486;808.6;916.4
1487;793.8;899.1
1488;796.43;992.87
1489;802.57;891.47
1490;790.2;893.7
1491;832.77;937.5
1492;840.3;937.67
1493;813.57;904.8
1494;797.57;906.73
1495;832.97;944.8
1496;852.63;947.53
1497;841.13;942.0
1498;824.67;943.17
1499;821.0;931.4
1500;836.13;931.43
1501;856.63;948.5
1502;836.37;950.43
1503;753.47;853.3
1504;771.87;855.47
1505;856.83;944.73
1506;834.37;947.37
1507;847.63;947.7
1508;956.43;949.53
1509;818.57;908.77
1510;916.7;908.97
1511;832.63;931.43
1512;832.4;933.53
1513;865.83;956.57
1514;850.33;957.57
1515;792.13;888.97
1516;793.47;890.03
1517;866.37;958.47
1518;855.83;960.53
1519;805.83;904.1
1520;808.73;1010.6
1521;814.53;913.07
1522;816.7;915.43
1523;828.47;929.5
1524;829.5;929.63
1525;873.73;965.9
1526;862.03;965.4
1527;810.93;926.87
1528;833.07;926.73
1529;874.73;967.17
1530;864.23;968.07
1531;835.9;950.13
1532;851.8;949.7
1533;862.73;955.5
1534;852.0;955.13
1535;851.2;969.5
1536;873.07;969.13
1537;1323.87;947.1
1538;840.6;945.97
1539;852.87;967.1
1540;873.43;968.13
1541;860.93;951.4
1542;849.53;951.2
1543;845.0;955.17
1544;862.37;957.5
1545;860.63;958.43
1546;854.93;960.13
1547;855.7;979.53
1548;890.6;979.53
1549;886.4;977.5
1550;868.9;1081.7
1551;865.3;959.2
1552;766.53;959.37
1553;891.93;983.23
1554;892.0;985.83
1555;770.77;962.5
1556;876.03;963.13
1557;875.33;963.1
1558;896.97;1064.7
1559;758.13;964.77
1560;759.1;966.5
1561;806.87;987.17
1562;875.27;988.17
1563;870.17;978.47
1564;885.97;978.2
1565;868.27;964.5
1566;854.37;966.53
1567;872.37;973.17
1568;877.97;973.73
1569;856.23;962.17
1570;851.23;963.2
1571;866.77;967.47
1572;874.57;1071.0
1573;960.83;969.83
1574;849.93;971.5
1575;894.7;995.1
1576;905.63;1101.03
1577;887.27;987.53
1578;967.8;987.6
1579;872.87;982.47
1580;886.67;982.63
1581;898.9;999.6
1582;879.37;1002.6
1583;861.63;967.47
1584;874.03;1064.93
1585;900.37;1004.23
1586;893.97;1005.87
1587;878.97;990.53
1588;889.37;993.5
1589;887.2;988.2
1590;877.9;989.17
1591;872.4;983.47
1592;880.03;982.87
1593;909.67;1009.6
1594;893.37;1009.97
1595;852.23;965.6
1596;865.77;967.83
1597;895.3;1010.83
1598;895.37;1012.27
1599;887.7;988.2
1600;895.1;990.2
1601;825.33;934.33
1602;824.13;937.07
1603;906.9;1015.47
1604;897.27;1015.13
1605;809.17;931.83
1606;823.27;933.8
1607;897.1;1005.8
1608;894.77;1007.2
1609;887.0;988.2
1610;884.0;989.57
1611;901.5;1008.23
1612;883.77;1008.97
1613;888.33;990.57
1614;883.73;994.9
1615;924.7;1020.93
1616;800.17;1021.6
1617;788.53;995.3
1618;910.0;996.23
1619;928.43;1022.97
1620;932.5;1024.0
1621;933.0;1023.33
1622;934.8;1025.57
1623;787.33;1001.63
1624;897.23;1002.23
1625;930.73;1026.9
1626;825.17;1027.23
1627;776.63;985.17
1628;771.97;986.23
1629;800.03;977.13
1630;891.73;979.2
1631;933.03;1030.9
1632;933.8;1031.57
1633;1008.47;1003.23
1634;913.07;1003.27
1635;925.17;1020.23
1636;924.37;1021.53
1637;936.17;1034.27
1638;942.77;1034.97
1639;919.3;1007.9
1640;917.07;1009.93
1641;939.47;1035.97
1642;942.83;1037.67
1643;915.7;1105.73
1644;917.07;1008.23
1645;911.77;1007.93
1646;916.23;1008.2
1647;914.83;1003.87
1648;913.57;1003.87
1649;924.9;1021.3
1650;930.83;1021.3
1651;938.43;1032.3
1652;939.53;1032.3
1653;934.63;1031.3
1654;939.6;1030.63
1655;908.3;1001.57
1656;912.47;1003.23
1657;941.5;1044.67
1658;946.03;1046.27
1659;948.23;1048.0
1660;949.43;1048.3
1661;948.77;1047.0
1662;952.53;1049.97
1663;1046.37;1145.5
1664;945.2;1051.0
1665;904.97;996.2
1666;905.03;998.83
1667;952.2;1053.03
1668;959.0;1051.97
1669;949.3;1052.63
1670;954.8;1052.33
1671;944.2;1034.97
1672;941.13;1034.67
1673;953.17;1056.03
1674;959.8;1057.67
1675;937.5;1047.63
1676;951.6;1046.67
1677;960.2;1057.67
1678;965.9;1060.67
1679;923.0;1021.93
1680;807.53;1023.97
1681;1056.23;1063.07
1682;969.47;1064.0
1683;810.87;1032.97
1684;940.9;1034.33
1685;964.53;1064.33
1686;999.9;1065.33
1687;828.23;1048.3
1688;823.97;1051.63
1689;828.43;1039.3
1690;944.43;1042.27
1691;969.27;1066.37
1692;960.77;1069.0
1693;965.43;1068.03
1694;964.83;1069.67
1695;951.8;1041.97
1696;945.27;1043.93
1697;1007.67;999.53
1698;905.47;1000.87
1699;969.1;1073.07
1700;1077.33;1072.4
1701;976.73;1073.7
1702;976.87;1075.07
1703;954.4;1053.03
1704;957.3;1054.6
1705;950.73;1045.0
1706;950.47;1046.3
1707;923.7;1026.27
1708;1030.6;1016.2
1709;954.37;1048.03
1710;954.1;1049.03
1711;982.17;1078.67
1712;981.87;1079.03
1713;981.47;1080.4
1714;983.5;1081.67
1715;942.77;1036.3
1716;941.4;1035.93
1717;968.5;1082.0
1718;969.13;1083.1
1719;933.37;1043.97
1720;925.03;1045.0
1721;952.83;1065.03
1722;955.17;1065.63
1723;940.43;1043.63
1724;940.83;1045.23
1725;974.1;1082.47
1726;973.8;1082.33
1727;939.07;1044.63
1728;938.43;1045.33
1729;927.43;1034.93
1730;926.73;1038.93
1731;966.43;1077.03
1732;969.1;1078.4
1733;966.8;1077.67
1734;961.53;1079.4
1735;983.67;1092.03
1736;985.5;1092.77
1737;940.8;1065.37
1738;955.87;1066.3
1739;949.43;1065.7
1740;961.17;1068.0
1741;964.87;1096.03
1742;991.8;1097.77
1743;970.8;1080.37
1744;864.23;1084.07
1745;851.0;1069.67
1746;976.87;1066.0
1747;965.5;1064.67
1748;968.83;1062.73
1749;1003.6;1101.43
1750;999.93;1101.67
1751;856.87;1098.7
1752;993.5;1098.1
1753;1001.33;1199.53
1754;1037.3;1105.2
1755;829.2;1053.63
1756;828.4;1054.27
1757;875.53;1105.4
1758;1006.87;1107.83
1759;985.23;1079.0
1760;979.9;1081.63
1761;998.5;1109.17
1762;1007.2;1110.53
1763;1000.17;1097.03
1764;998.23;1097.03
1765;1010.3;1111.13
1766;1006.87;1111.13
1767;896.07;984.43
1768;893.07;985.9
1769;958.17;1054.97
1770;954.07;1054.13
1771;1009.2;1113.4
1772;1006.63;1117.07
1773;990.87;1117.5
1774;993.73;1118.1
1775;1007.9;1113.73
1776;1011.57;1116.4
1777;1014.93;1118.07
1778;1016.87;1119.53
1779;1010.9;1111.73
1780;1010.6;1114.5
1781;959.2;1064.63
1782;963.87;1067.27
1783;947.17;1123.73
1784;950.57;1125.47
1785;857.87;1097.8
1786;867.47;1099.7
1787;855.2;1091.77
1788;876.63;1093.1
1789;999.7;1127.5
1790;917.0;1250.97
1791;991.27;1090.73
1792;981.47;1091.33
1793;1014.23;1126.17
1794;1028.6;1125.1
1795;1000.23;1100.93
1796;1005.53;1104.37
1797;888.73;1130.43
1798;1031.23;1131.17
1799;1001.23;1203.23
1800;880.73;1106.73
1801;898.03;1133.87
1802;882.97;1137.87
1803;991.9;1124.13
1804;1018.9;1125.13
1805;893.9;1136.53
1806;889.03;1138.5
1807;961.13;1140.47
1808;927.97;1139.57
1809;962.47;1072.73
1810;979.43;1078.47
1811;1029.3;1131.87
1812;1030.97;1131.23
1813;941.13;1035.67
1814;940.1;1043.03
1815;977.23;1115.73
1816;1005.53;1114.1
1817;1025.6;1126.4
1818;893.13;1127.4
1819;903.33;1147.2
1820;892.07;1144.83
1821;899.33;1145.2
1822;1045.3;1151.6
1823;1028.23;1138.43
1824;1030.67;1136.83
1825;1010.57;1102.5
1826;1007.87;1107.2
1827;979.87;1094.87
1828;989.13;1091.4
1829;1009.93;1110.03
1830;1012.6;1111.87
1831;1018.3;1135.37
1832;992.5;1136.8
1833;1034.3;1137.87
1834;1017.27;1139.47
1835;1012.27;1125.9
1836;983.9;1125.17
1837;878.17;1113.87
1838;1059.4;1114.43
1839;1058.67;1163.83
1840;911.2;1164.0
1841;1041.63;1136.5
1842;1043.6;1141.53
1843;1048.0;1153.5
1844;1043.27;1158.13
1845;1044.3;1160.83
1846;1053.0;1169.17
1847;908.77;1260.33
1848;1047.37;1168.13
1849;1046.03;1161.5
1850;907.07;1160.87
1851;997.87;1112.73
1852;999.27;1112.07
1853;1026.27;1140.8
1854;1035.6;1142.57
1855;917.0;1168.27
1856;1108.13;1170.97
1857;1005.2;1152.27
1858;1051.0;1153.5
1859;1090.03;1174.23
1860;1065.0;1173.97
1861;952.4;1172.9
1862;1064.0;1175.87
1863;1035.9;1146.2
1864;1033.97;1147.1
1865;904.53;1140.37
1866;902.03;1139.83
1867;938.83;1167.93
1868;944.7;1169.97
1869;926.83;1178.77
1870;959.27;1178.5
1871;921.2;1175.8
1872;937.23;1175.77
1873;1097.7;1150.2
1874;1055.63;1150.23
1875;1064.3;1169.2
1876;1064.63;1169.63
1877;1072.7;1183.6
1878;1084.4;1184.57
1879;887.6;1128.57
1880;1027.6;1129.7
1881;1034.7;1131.73
1882;988.97;1132.03
1883;1056.3;1161.9
1884;1059.4;1162.13
1885;999.17;1104.43
1886;995.9;1105.4
1887;995.53;1202.97
1888;995.6;1106.17
1889;964.07;1187.63
1890;1087.7;1188.03
1891;941.9;1189.1
1892;1058.77;1190.4
1893;1036.63;1134.67
1894;1062.7;1137.1
1895;926.5;1169.53
1896;923.87;1169.13
1897;942.87;1188.0
1898;1078.0;1191.3
1899;1050.0;1178.57
1900;1052.63;1176.63
1901;1026.53;1138.43
1902;1041.67;1138.53
1903;1173.97;1189.9
1904;1065.03;1192.0
1905;1027.3;1142.83
1906;1030.03;1144.7
1907;1063.37;1172.9
1908;1062.73;1174.53
1909;1051.33;1175.9
1910;1050.97;1177.63
1911;956.23;1204.57
1912;949.1;1204.87
1913;967.47;1202.83
1914;977.47;1205.47
1915;981.27;1205.83
1916;978.1;1205.0
1917;944.0;1170.47
1918;968.03;1169.97
1919;1091.13;1187.6
1920;1083.7;1188.1
1921;1016.57;1120.43
1922;1024.27;1121.83
1923;1092.07;1206.3
1924;1105.8;1207.33
1925;949.13;1204.7
1926;1094.7;1204.83
1927;1110.07;1218.03
1928;963.53;1218.6
1929;922.43;1175.97
1930;918.53;1176.17
1931;967.47;1078.1
1932;984.9;1076.9
1933;931.6;1176.1
1934;931.77;1178.7
1935;978.23;1169.6
1936;922.47;1165.17
1937;1045.77;1183.87
1938;1079.73;1193.97
1939;1068.8;1195.9
1940;1086.03;1192.97
1941;1110.17;1219.0
1942;1112.13;1232.4
1943;935.73;1189.3
1944;1080.73;1186.33
1945;1108.67;1220.47
1946;980.2;1229.93
1947;935.27;1188.83
1948;931.37;1185.97
1949;937.0;1190.73
1950;1082.07;1194.93
1951;1105.0;1229.03
1952;1113.37;1231.97
1953;1107.33;1229.2
1954;1075.43;1230.67
1955;1087.7;1232.0
1956;1114.47;1232.53
1957;1120.37;1231.2
1958;1127.1;1232.33
1959;1082.93;1206.73
1960;1086.67;1204.6
1961;1089.03;1200.4
1962;1063.63;1199.6
1963;1087.83;1201.87
1964;1098.17;1199.57
1965;954.13;1193.0
1966;1128.63;1192.27
1967;1090.0;1195.63
1968;954.1;1193.8
1969;1063.37;1171.53
1970;1069.83;1285.03
1971;1112.13;1229.03
1972;1113.8;1227.63
1973;1123.07;1239.3
1974;1130.17;1241.93
1975;955.47;1220.57
1976;1099.43;1220.43
1977;1060.67;1175.23
1978;927.4;1280.47
1979;1016.63;1131.5
1980;1013.93;1135.13
1981;1126.2;1246.0
1982;1134.07;1246.17
1983;976.83;1243.47
1984;1183.6;1247.07
1985;1012.07;1234.67
1986;1130.43;1233.63
1987;1081.77;1185.5
1988;1084.03;1188.0
1989;993.57;1250.67
1990;1136.8;1250.0
1991;1117.1;1228.43
1992;1114.73;1232.67
1993;1033.23;1216.93
1994;1006.5;1214.0
1995;1110.1;1214.67
1996;1031.4;1218.63
1997;943.83;1133.77
1998;928.07;1128.1
1999;1006.6;1186.77
2000;944.73;1192.6
2001;1216.97;1242.93
2002;1138.17;1243.33
2003;1138.47;1253.5
2004;1140.3;1251.0
2005;1237.73;1261.37
2006;1148.8;1363.93
2007;886.33;1122.47
2008;1027.57;1124.33
2009;1084.07;1185.6
2010;933.53;1184.5
2011;1142.2;1267.53
2012;1255.97;1269.1
2013;1114.13;1231.67
2014;1116.43;1231.47
2015;1106.7;1217.2
2016;1113.73;1221.37
2017;987.83;1235.6
2018;1127.13;1240.03
2019;1006.2;1270.13
2020;1161.2;1379.5
2021;1163.97;1270.07
2022;1207.17;1272.53
2023;1001.5;1271.77
2024;1001.97;1275.8
2025;979.5;1230.3
2026;1125.43;1234.2
2027;1106.43;1235.73
2028;1056.57;1199.67
2029;1217.37;1274.3
2030;1146.43;1276.43
2031;1011.93;1237.57
2032;973.8;1341.5
2033;965.17;1185.27
2034;941.07;1185.7
2035;1008.13;1176.8
2036;947.4;1181.5
2037;1005.2;1234.93
2038;976.97;1234.97
2039;1102.1;1279.2
2040;1115.7;1288.57
2041;1027.97;1222.0
2042;960.87;1223.9
2043;1081.3;1274.9
2044;1018.57;1280.67
2045;1077.4;1266.37
2046;987.57;1264.07
2047;994.2;1221.93
2048;1013.27;1225.73
2049;1117.73;1285.47
2050;1170.3;1282.63
2051;1121.3;1284.77
2052;1103.97;1285.2
2053;998.23;1272.03
2054;1160.53;1266.57
2055;1174.77;1294.07
2056;1139.47;1297.77
2057;960.7;1196.93
2058;1074.73;1202.5
2059;1121.13;1218.5
2060;973.2;1218.57
2061;1038.33;1240.23
2062;1092.03;1244.57
2063;1044.37;1305.83
2064;1153.5;1299.5
2065;1042.37;1304.43
2066;1124.17;1301.5
2067;1052.03;1305.13
2068;1173.87;1302.77
2069;1174.87;1282.57
2070;1148.8;1279.73
2071;1065.6;1275.0
2072;1137.8;1270.8
2073;1083.63;1312.23
2074;1175.9;1306.5
2075;1048.03;1281.7
2076;1086.7;1274.83
2077;1062.67;1297.0
2078;1097.0;1292.27
2079;1067.9;1293.17
2080;1128.8;1287.57
2081;1081.07;1314.6
2082;1123.8;1311.5
2083;1008.13;1242.13
2084;1105.7;1235.13
2085;1015.4;1210.8
2086;1090.93;1210.37
2087;1078.73;1283.37
2088;1156.6;1282.77
2089;1082.43;1280.9
2090;1154.17;1283.4
2091;1037.0;1256.4
2092;1078.33;1257.37
2093;1033.13;1269.67
2094;1082.4;1272.8
2095;1045.9;1272.27
2096;1110.17;1278.07
2097;1071.8;1319.3
2098;1141.5;1327.13
2099;1079.23;1322.27
2100;1176.6;1328.23
2101;1109.4;1319.87
2102;1180.9;1328.43
2103;1113.4;1324.23
2104;1191.17;1334.43
2105;1105.4;1328.1
2106;1279.13;1328.8
2107;1064.1;1284.03
2108;1117.9;1288.1
2109;1057.97;1262.53
2110;1100.73;1265.77
2111;1046.7;1299.37
2112;1127.53;1302.3
2113;1027.6;1267.77
2114;1071.0;1267.8
2115;1042.63;1265.07
2116;1122.47;1262.67
2117;1128.87;1333.8
2118;1194.23;1328.03
2119;1206.33;1335.13
2120;1183.6;1331.87
2121;1101.5;1310.43
2122;1172.17;1305.77
2123;1080.67;1318.93
2124;1139.47;1315.1
2125;1040.3;1286.33
2126;1227.93;1284.9
2127;1092.07;1328.6
2128;1127.03;1333.9
2129;1189.33;1305.03
2130;1187.33;1306.5
2131;1132.13;1258.03
2132;1137.5;1259.17
2133;1199.33;1318.47
2134;1041.6;1322.6
2135;1227.1;1342.77
2136;1219.87;1344.7
2137;1024.9;1301.37
2138;1186.23;1301.83
2139;1168.13;1281.53
2140;1110.47;1281.77
2141;1227.0;1347.57
2142;1224.5;1446.2
2143;1213.97;1337.9
2144;1045.67;1339.63
2145;1184.27;1308.4
2146;1028.93;1308.17
2147;1229.93;1350.93
2148;1236.07;1349.5
2149;1214.6;1283.5
2150;1020.87;1281.07
2151;1068.07;1353.4
2152;1066.37;1351.13
2153;1194.6;1310.43
2154;1191.2;1312.47
2155;1200.53;1322.47
2156;1184.73;1324.07
2157;1198.2;1317.6
2158;1206.7;1320.83
2159;1117.43;1224.7
2160;1116.1;1225.2
2161;1207.13;1334.57
2162;1211.67;1335.23
2163;1225.8;1445.9
2164;1210.7;1350.53
2165;1196.73;1330.47
2166;1060.0;1332.5
2167;1137.77;1361.4
2168;1233.4;1358.6
2169;1096.47;1322.23
2170;1205.97;1325.9
2171;1066.4;1283.4
2172;1108.33;1285.9
2173;1106.4;1353.9
2174;1183.27;1351.57
2175;1107.7;1344.97
2176;1165.8;1345.27
2177;1099.73;1338.93
2178;1198.63;1335.87
2179;1129.8;1257.6
2180;1129.8;1256.7
2181;1081.43;1297.93
2182;1175.6;1305.03
2183;1090.73;1310.5
2184;1186.9;1320.5
2185;1102.17;1292.5
2186;1153.53;1293.7
2187;1167.87;1366.87
2188;1096.07;1362.63
2189;1151.23;1373.6
2190;1233.9;1372.03
2191;1068.0;1301.8
2192;1160.13;1298.53
2193;1142.7;1367.4
2194;1217.27;1367.9
2195;1208.3;1333.6
2196;1199.9;1336.57
2197;1086.33;1292.83
2198;1161.5;1297.43
2199;1155.97;1380.77
2200;1236.03;1383.57
2201;1176.6;1468.43
2202;1159.6;1371.9
2203;1155.6;1381.53
2204;1148.1;1386.73
2205;1151.53;1385.27
2206;1162.17;1386.13
2207;1117.93;1339.8
2208;1179.67;1341.57
2209;1110.07;1362.97
2210;1247.03;1366.53
2211;1256.13;1377.87
2212;1256.7;1380.63
2213;1122.47;1319.53
2214;1174.8;1321.0
2215;1198.83;1361.97
2216;1237.77;1361.43
2217;1247.47;1382.63
2218;1264.5;1382.27
2219;1246.33;1342.13
2220;1203.27;1351.0
2221;1252.93;1348.9
2222;1234.53;1352.03
2223;1237.03;1397.53
2224;1119.47;1397.53
2225;1176.73;1378.17
2226;1203.33;1474.0
2227;1156.93;1342.9
2228;1168.83;1346.3
2229;1164.73;1402.73
2230;1256.13;1400.87
2231;1304.87;1375.57
2232;1266.33;1373.5
2233;1178.93;1384.33
2234;1252.3;1382.27
2235;1139.17;1311.2
2236;1166.13;1311.13
2237;1104.1;1313.2
2238;1174.83;1305.8
2239;1186.67;1364.8
2240;1237.67;1363.67
2241;1121.8;1315.93
2242;1133.2;1311.57
2243;1165.6;1379.03
2244;1215.7;1376.53
2245;1186.23;1409.2
2246;1217.9;1405.5
2247;1283.73;1410.03
2248;1288.9;1406.13
2249;1133.9;1360.6
2250;1335.6;1354.93
2251;1129.5;1336.2
2252;1193.0;1335.53
2253;1187.93;1374.6
2254;1249.57;1366.73
2255;1176.33;1368.5
2256;1244.8;1368.3
2257;1226.2;1418.1
2258;1265.73;1412.0
2259;1153.5;1367.23
2260;1314.1;1368.13
2261;1183.83;1376.0
2262;1242.8;1375.0
2263;1180.3;1378.9
2264;1264.73;1379.9
2265;1231.17;1420.1
2266;1305.13;1421.33
2267;1207.93;1400.03
2268;1227.4;1401.3
2269;1181.83;1377.0
2270;1275.67;1378.93
2271;1209.37;1389.6
2272;1260.63;1379.0
2273;1123.9;1316.0
2274;1162.17;1317.2
2275;1052.97;1270.77
2276;1131.03;1272.5
2277;1197.03;1391.27
2278;1215.3;1393.0
2279;1108.43;1327.83
2280;1208.27;1326.57
2281;1187.6;1396.03
2282;1275.03;1397.0
2283;1150.17;1459.97
2284;1208.2;1360.67
2285;1194.3;1386.73
2286;1265.6;1387.57
2287;1113.1;1390.9
2288;1255.97;1390.43
2289;1128.4;1409.23
2290;1215.23;1411.3
2291;1102.8;1372.67
2292;1193.23;1374.07
2293;1131.93;1440.67
2294;1278.53;1450.43
2295;1130.2;1427.73
2296;1292.67;1425.6
2297;1129.23;1429.67
2298;1315.23;1428.23
2299;1206.17;1398.7
2300;1165.93;1410.4
2301;1153.87;1449.73
2302;1313.23;1444.5
2303;1139.87;1406.87
2304;1245.87;1419.7
2305;1151.5;1452.73
2306;1286.17;1446.17
2307;1142.17;1359.5
2308;1191.9;1374.53
2309;1182.3;1455.03
2310;1231.03;1449.8
2311;1131.17;1402.97
2312;1271.7;1420.03
2313;991.77;1239.4
2314;1116.37;1239.03
2315;1162.67;1450.6
2316;1237.33;1458.93
2317;1148.73;1427.97
2318;1278.67;1427.03
2319;1132.17;1393.47
2320;1235.37;1405.3
2321;1117.43;1373.37
2322;1166.03;1378.9
2323;1151.1;1435.17
2324;1227.63;1434.43
2325;1138.4;1412.43
2326;1221.33;1414.4
2327;1126.9;1541.8
2328;1256.33;1413.33
2329;1101.87;1379.87
2330;1212.7;1376.23
2331;1184.53;1460.43
2332;1237.5;1460.6
2333;1135.8;1393.1
2334;1237.37;1392.23
2335;1200.3;1467.07
2336;1310.0;1466.07
